[65 33 -1 95 41 79 48 -1 56 10 -1 -1 30 72 12 24 -1 37 74 40 33 18 83 15 -1 68 20 72 22 -1 84 82 59 22 37 -1 84 63 46 51 77 24 -1 76 57 62 48 64 52 -1 39 35 -1 -1 10 42 59 23 78 40 -1 -1 24 61 30 32 99 -1 -1 -1 100 36 83 37 90 43 25 20 62 48 98 34 63 30 82 12 -1 96 35 48 84 100 -1 28 62 17 26 44 56 29 20 86 30 75 66 75 64 100 30 86 -1 -1 -1 26 39 76 31 63 68 78 37 64 92 43 33 96 -1 -1 100 -1 -1 36 29 59 45 10 12 39 -1 81 90 0 87 96 -1 28 35 49 11 -1 57 47 -1 16 99 -1 71 57 69 -1 98 62 17 65 32 75 52 54 49 -1 35 98 58 86 29 78 83 34 12 55 83 -1 -1 -1 24 97 89 39 -1 87 50 12 71 65 97 43 22 24 66 26 68 29 33 -1 -1 21 45 81 -1 74 29 65 73 36 39 69 -1 11 38 37 58 -1 -1 64 34 58 17 49 100 -1 -1 33 31 67 81 84 44 76 92 71 27 77 90 52 57 10 64 58 60 90 100 23 -1 100 54 10 76 35 13 -1 62 78 30 64 29 -1 96 11 49 -1 15 -1 47 55 -1 73 63 99 -1 98 58 -1 -1 -1 57 -1 85 -1 -1 31 64 -1 17 19 87 -1 18 30 81 -1]
[67 24 10 23 38 85 75 85 15 79 40 79 20 82 99 57 51 92 95 53 54 39 51 47 71 31 12 69 22 67 84 44 30 49 -1 39 42 21 17 71 97 54 84 75 84 31 -1 84 92 74 44 36 -1 97 33 93 20 82 -1 61 37 10 10 39 92 39 -1 14 51 19 61 94 -1 80 76 -1 55 100 100 17 27 77 83 60 87 25 20 47 81 95 53 -1 22 16 21 -1 86 56 99 95 68 -1 73 -1 90 -1 87 98 15 -1 22 76 45 92 28 84 87 39 23 46 29 93 51 82 97 73 88 87 89 55 -1 16 29 91 -1 -1 27 70 -1 33 -1 87 0 56 39 100 29 55 33 85 12 13 42 -1 41 77 54 64 19 -1 43 99 22 45 29 51 -1 84 99 43 11 40 60 53 65 53 22 65 94 -1 68 78 79 -1 61 22 23 88 94 20 74 99 59 86 72 84 41 34 44 91 88 22 69 51 15 38 -1 54 83 42 -1 75 -1 74 -1 -1 30 67 16 31 29 42 -1 -1 -1 82 -1 84 96 74 25 -1 54 -1 75 60 50 23 30 66 -1 19 61 96 -1 24 23 86 52 -1 31 20 53 24 32 74 -1 85 21 88 30 76 86 83 14 51 -1 24 74 -1 95 63 23 -1 39 41 51 61 88 -1 20 51 65 66 -1 41 -1 25 64 43 98 99 -1 62 70 79 14 37 -1 15]
[81 63 70 49 45 -1 29 -1 50 31 41 90 48 92 26 82 31 90 83 54 46 92 23 36 13 80 86 23 68 51 23 77 28 -1 93 57 74 42 62 84 57 -1 92 59 46 82 71 56 28 79 33 22 78 30 66 31 22 83 11 81 19 86 44 51 -1 64 11 -1 82 82 27 93 -1 38 84 41 -1 88 47 64 69 46 97 83 12 -1 42 71 58 67 55 27 -1 66 53 27 28 42 49 52 26 22 54 92 -1 30 87 17 20 33 -1 36 74 85 18 85 91 81 20 14 -1 84 48 84 67 28 74 16 91 -1 60 79 -1 20 63 39 55 23 71 -1 64 96 56 0 15 58 61 76 45 28 37 94 35 80 94 83 42 90 36 53 -1 -1 44 88 71 -1 21 26 28 50 62 75 41 -1 51 34 -1 -1 65 90 52 34 35 33 91 67 51 87 59 36 62 -1 42 43 38 99 60 72 74 -1 52 86 80 86 28 90 67 78 48 67 93 11 70 12 80 21 40 65 23 68 47 77 63 29 63 90 15 93 40 13 14 40 -1 -1 61 47 93 75 59 41 95 60 90 53 87 -1 92 89 33 99 69 92 74 13 -1 60 99 27 25 65 27 91 21 -1 84 17 33 74 18 87 31 68 29 74 36 77 66 50 41 92 32 28 100 89 77 50 39 68 -1 -1 -1 95 13 -1 84 -1 -1 92 95 87]
[-1 72 22 -1 59 -1 51 12 23 71 77 60 27 36 66 75 37 96 45 62 73 36 -1 99 -1 67 -1 22 76 24 -1 12 59 38 73 67 78 -1 100 -1 74 42 91 -1 56 28 89 72 86 10 26 37 33 32 32 86 90 81 37 73 48 77 17 -1 63 85 92 27 -1 19 41 21 86 84 42 36 19 38 41 -1 93 50 92 49 88 13 86 97 31 46 -1 73 70 52 95 61 42 -1 -1 -1 23 31 -1 95 53 73 14 90 61 55 -1 -1 77 11 69 34 56 68 -1 39 92 33 27 26 46 65 52 81 10 92 60 -1 74 87 -1 93 16 94 -1 -1 68 -1 39 15 0 43 17 30 81 12 -1 -1 15 -1 60 14 17 72 93 56 91 -1 42 -1 90 -1 -1 -1 79 31 32 12 95 75 35 24 -1 54 100 88 45 -1 71 -1 82 67 59 45 88 -1 66 38 58 -1 58 56 -1 -1 78 54 13 35 80 84 85 85 -1 48 32 41 46 -1 78 92 43 93 -1 84 79 28 80 34 58 74 93 46 48 56 -1 17 -1 90 58 54 21 49 17 70 66 21 46 61 -1 13 -1 79 -1 88 90 25 70 19 73 46 94 -1 80 65 -1 57 83 -1 23 -1 55 32 75 36 79 80 13 99 22 -1 10 56 73 23 30 -1 38 56 93 36 -1 30 93 -1 37 -1 59 36 -1 64 -1 92 44 32 -1 58]
[38 47 20 87 74 -1 -1 10 25 41 31 52 67 68 -1 43 85 90 28 42 62 -1 35 78 56 52 -1 19 50 97 -1 17 66 36 65 22 72 57 82 22 75 55 23 17 38 98 68 67 58 -1 29 66 18 39 11 11 87 62 19 39 73 52 87 63 64 96 87 33 -1 43 21 43 80 53 67 10 -1 -1 49 -1 66 34 27 60 73 12 17 92 73 45 -1 47 55 65 16 65 52 -1 62 57 -1 11 -1 97 55 31 38 57 -1 74 42 95 67 63 45 -1 17 27 83 -1 79 50 -1 64 78 44 87 85 25 74 25 94 -1 94 68 15 27 -1 29 84 -1 28 100 58 43 0 44 66 88 14 87 21 35 15 80 16 34 31 10 63 93 42 43 43 62 -1 -1 82 27 55 20 -1 33 74 91 89 -1 -1 -1 80 -1 99 -1 87 54 47 62 99 57 82 -1 -1 -1 77 78 22 79 70 64 91 23 100 52 93 17 -1 80 31 -1 46 21 40 11 25 52 63 89 65 32 83 -1 56 48 13 77 21 94 41 49 15 91 25 47 99 12 29 61 88 27 71 82 22 44 -1 -1 -1 22 98 54 26 -1 78 86 63 67 62 -1 50 59 33 -1 56 67 57 41 49 77 27 32 85 -1 58 45 94 -1 -1 18 -1 59 32 10 30 62 86 53 48 70 -1 17 44 37 51 15 24 -1 82 19 62 31 71]
[20 -1 37 70 68 37 65 95 92 93 81 45 93 99 68 38 55 51 -1 60 53 61 79 61 77 -1 -1 45 -1 94 -1 61 89 100 83 77 -1 17 84 -1 52 80 72 18 99 60 -1 79 94 13 39 67 -1 -1 -1 49 90 -1 59 70 -1 62 50 -1 -1 51 27 96 -1 68 92 -1 55 84 51 37 41 -1 74 31 75 63 -1 57 -1 -1 43 12 97 94 15 30 -1 55 63 93 66 29 -1 62 98 15 54 62 43 46 70 64 -1 26 -1 12 72 36 48 55 18 53 29 -1 -1 14 97 16 27 61 83 69 61 65 30 -1 46 50 20 79 -1 19 10 87 76 35 29 61 17 44 0 32 10 65 35 94 -1 19 30 14 52 30 84 79 86 51 80 95 87 31 97 42 69 75 94 34 -1 86 10 88 24 94 35 38 47 -1 70 13 33 23 59 68 -1 22 47 87 68 -1 32 77 40 49 10 30 29 98 75 66 63 24 77 55 54 -1 77 95 -1 -1 60 30 93 -1 29 81 35 24 -1 20 51 39 -1 64 29 -1 43 23 17 61 47 56 -1 -1 39 46 71 83 38 24 80 11 33 22 32 52 44 73 -1 -1 54 29 59 -1 81 34 41 -1 34 55 72 16 41 72 -1 92 55 86 30 67 76 80 57 97 68 24 53 40 100 -1 64 -1 91 16 93 69 17 -1 12 17 -1 25 57 95 82 61]
[70 -1 86 73 80 71 18 75 53 54 68 23 66 39 39 49 -1 89 25 21 23 18 95 21 -1 19 45 13 68 56 39 -1 98 49 74 40 74 12 30 65 77 19 77 71 94 46 90 50 58 22 11 47 -1 46 88 96 47 91 41 13 93 28 17 56 -1 35 69 53 -1 72 20 66 68 85 17 92 54 76 -1 27 79 42 28 43 -1 17 -1 34 -1 31 47 -1 90 38 -1 33 44 95 79 50 -1 -1 25 21 32 38 11 41 57 96 69 89 86 11 50 40 39 61 73 29 99 20 -1 49 26 -1 38 77 31 -1 18 -1 40 99 -1 29 -1 40 51 51 100 49 55 76 30 66 32 0 65 71 55 21 53 24 79 22 -1 99 -1 36 34 74 58 -1 -1 55 57 55 56 46 -1 96 43 11 -1 56 43 71 43 88 12 18 14 67 90 75 48 28 64 85 -1 85 22 22 30 -1 95 19 19 56 -1 25 81 89 -1 -1 -1 100 -1 49 20 22 97 80 11 93 91 15 85 15 -1 64 76 -1 62 27 77 43 -1 -1 14 28 78 25 85 58 92 36 -1 88 46 57 19 23 86 74 79 42 88 70 62 -1 -1 -1 76 16 88 -1 22 -1 43 31 30 -1 32 74 -1 97 82 17 -1 -1 96 -1 47 99 13 -1 58 97 48 -1 94 88 100 15 63 28 -1 93 42 95 96 -1 -1 88 42 -1 83 63]
[39 73 -1 -1 45 30 90 26 62 67 26 81 81 49 -1 95 -1 -1 74 42 10 68 21 -1 86 49 27 -1 75 -1 46 91 81 44 49 57 12 10 12 16 -1 37 87 -1 59 76 63 99 10 -1 63 19 44 91 78 76 91 50 63 72 72 87 -1 46 60 -1 -1 -1 83 64 85 56 -1 -1 13 55 90 46 21 39 52 41 48 38 75 78 12 65 80 34 91 42 70 -1 60 26 36 -1 34 49 81 90 -1 27 31 69 74 39 74 33 -1 -1 32 58 -1 55 14 -1 71 16 52 -1 96 -1 -1 79 -1 27 -1 50 62 42 61 99 18 14 -1 69 54 -1 92 11 33 45 81 88 10 65 0 14 84 25 18 77 44 92 -1 47 62 37 51 88 89 63 75 23 25 84 72 55 47 75 54 -1 97 73 37 33 -1 65 59 20 32 19 -1 -1 46 69 -1 -1 50 74 12 -1 39 18 12 100 50 62 62 78 19 74 85 -1 85 48 -1 81 14 10 47 12 48 84 78 14 13 79 29 -1 35 79 48 82 -1 -1 19 99 -1 -1 83 95 14 68 24 85 93 28 75 13 46 27 66 28 -1 -1 -1 53 65 44 72 -1 54 -1 65 62 72 95 41 80 -1 48 86 -1 47 14 76 -1 18 95 99 84 91 96 40 28 27 71 -1 16 88 46 -1 99 90 -1 70 -1 -1 -1 -1 91 67 86 -1 -1 77 41]
[-1 75 84 12 57 68 -1 10 -1 29 85 18 67 52 53 66 86 -1 -1 14 84 93 91 -1 -1 23 37 79 94 88 33 71 48 -1 36 74 -1 -1 48 69 56 65 -1 62 49 48 10 59 67 56 90 88 -1 31 24 42 50 75 42 44 81 29 43 -1 46 44 47 -1 59 46 100 56 -1 83 95 13 41 28 61 14 68 -1 26 92 26 -1 62 43 86 90 46 -1 37 -1 56 32 -1 91 14 11 14 70 69 89 67 18 64 60 97 30 70 82 18 18 -1 45 27 61 65 -1 91 58 61 -1 64 88 72 87 97 30 24 50 -1 46 61 94 33 78 -1 51 83 -1 85 28 12 14 65 71 14 0 74 44 36 71 100 -1 -1 18 -1 52 37 -1 37 10 21 85 100 53 -1 37 59 -1 -1 90 -1 66 42 72 -1 31 23 18 -1 -1 58 -1 73 61 48 51 19 -1 -1 86 18 39 40 45 -1 84 80 -1 70 74 98 45 73 73 -1 33 48 -1 81 38 73 21 56 19 35 -1 -1 23 22 45 62 72 72 25 34 49 97 -1 24 -1 44 67 -1 17 97 61 95 18 12 65 -1 62 30 38 22 25 48 46 44 59 93 40 16 50 50 49 26 -1 66 -1 57 59 -1 60 19 54 77 91 93 24 74 66 -1 15 -1 83 82 40 87 29 68 46 31 52 90 22 51 -1 90 25 27 88 18 -1 -1 75]
[40 25 34 -1 12 59 99 81 80 29 32 57 15 11 11 85 100 87 -1 69 57 32 64 54 64 42 49 52 13 15 57 50 -1 38 -1 13 93 100 23 86 50 58 94 -1 84 90 91 14 17 -1 40 17 26 53 25 -1 64 41 51 91 97 33 -1 90 44 96 -1 44 30 30 -1 67 -1 66 54 37 80 74 59 62 39 49 93 48 79 30 -1 59 57 96 92 47 -1 54 69 78 81 48 75 -1 84 54 40 29 78 60 62 63 40 83 -1 16 35 56 -1 17 70 -1 -1 57 82 53 22 97 36 12 -1 24 14 -1 -1 20 76 56 91 -1 94 -1 -1 -1 -1 57 12 37 -1 87 35 55 84 74 0 21 -1 66 81 -1 47 -1 59 33 73 83 95 21 -1 39 97 54 13 52 80 60 90 26 34 50 -1 31 -1 -1 16 45 75 55 29 78 51 96 43 93 41 67 -1 -1 70 58 -1 49 81 27 29 29 62 96 54 88 -1 33 92 83 46 21 12 -1 29 25 37 85 10 20 -1 89 92 -1 15 24 -1 23 91 -1 100 95 -1 62 51 59 -1 65 11 51 94 76 99 64 61 -1 72 57 -1 11 88 27 61 61 78 62 -1 18 51 62 65 34 -1 44 92 70 93 -1 71 94 -1 62 72 93 78 80 10 -1 50 58 33 19 81 73 97 87 16 49 -1 99 65 78 28 50 52 74 95 41 -1 27]
[55 -1 53 27 -1 72 -1 36 16 66 31 95 82 42 45 28 38 73 28 -1 21 -1 21 88 13 -1 76 37 32 32 56 28 23 61 49 68 88 57 64 16 68 11 100 87 58 76 100 42 91 24 54 84 22 34 24 58 -1 -1 55 -1 82 86 -1 94 -1 55 -1 67 20 50 -1 60 69 -1 -1 39 53 34 17 28 28 74 -1 -1 92 38 63 -1 46 -1 82 -1 28 35 21 11 66 84 32 11 84 81 -1 21 85 98 -1 70 73 25 -1 29 -1 79 31 38 94 40 -1 10 15 -1 -1 67 40 87 55 92 94 52 45 48 95 -1 24 100 -1 86 42 10 94 47 13 94 -1 21 94 21 25 44 21 0 61 56 64 -1 47 64 56 19 36 61 13 60 13 62 35 -1 11 -1 35 64 -1 100 25 -1 79 84 49 100 12 90 79 29 68 36 15 80 51 58 80 53 100 50 -1 61 24 63 23 27 -1 42 51 10 24 -1 26 92 71 49 68 34 13 45 84 90 44 -1 96 64 93 61 30 56 51 30 63 67 30 72 -1 25 80 87 19 30 66 39 60 10 92 47 58 91 41 19 28 97 25 28 19 43 61 54 56 66 -1 53 -1 -1 79 -1 23 -1 82 65 60 28 -1 89 52 15 34 89 49 48 30 25 49 47 55 67 78 31 35 -1 -1 58 -1 98 28 49 -1 24 69 47 18 91 -1 77]
[24 92 -1 -1 54 26 18 10 52 98 96 -1 -1 -1 22 43 40 59 73 86 33 -1 95 38 86 14 70 46 88 93 27 46 49 42 23 21 -1 93 -1 14 32 55 -1 54 33 82 -1 11 33 70 84 45 17 55 31 32 94 35 32 96 31 72 64 22 67 35 77 24 63 73 23 -1 74 43 27 58 61 -1 100 30 -1 64 84 17 -1 -1 55 77 86 20 82 28 87 -1 56 14 59 82 97 14 36 68 73 27 16 70 38 92 31 -1 -1 52 -1 81 -1 -1 70 11 -1 12 97 92 34 29 -1 96 44 18 53 31 58 87 24 96 81 14 -1 -1 -1 19 83 -1 42 35 15 35 -1 53 18 36 -1 61 0 25 -1 86 47 21 73 10 44 17 -1 85 58 32 67 52 24 71 21 19 62 -1 32 79 17 26 59 62 60 44 90 55 62 -1 -1 -1 -1 -1 14 57 59 -1 32 30 48 -1 95 -1 -1 29 66 -1 66 92 38 95 23 33 69 13 40 -1 39 13 -1 39 65 -1 68 13 72 81 20 10 72 90 52 71 -1 -1 10 40 -1 35 82 96 26 38 15 24 18 87 25 33 42 20 13 -1 29 -1 66 -1 65 57 10 -1 23 33 50 63 59 -1 83 -1 -1 -1 87 31 96 38 27 70 86 16 100 63 47 89 15 20 21 16 52 100 57 12 56 90 13 96 81 49 36 22 31 86 26 25]
[46 35 -1 53 50 71 28 -1 92 10 90 -1 43 32 16 51 17 28 -1 15 29 26 63 -1 70 100 58 -1 99 51 35 94 47 97 66 29 32 99 61 14 17 50 73 -1 76 -1 73 28 40 -1 -1 54 -1 92 -1 97 69 18 16 44 65 45 58 87 17 -1 94 -1 96 -1 24 83 -1 15 23 16 -1 13 37 52 62 69 58 51 -1 -1 65 20 71 61 45 25 29 15 44 44 -1 83 59 22 68 30 -1 -1 -1 89 31 -1 -1 -1 -1 36 -1 -1 30 23 -1 32 34 84 96 79 -1 71 22 80 93 67 -1 42 87 47 98 76 -1 48 -1 62 41 51 -1 16 -1 80 -1 15 19 24 77 71 66 56 25 0 72 59 -1 39 39 97 -1 56 91 37 40 92 56 30 52 -1 90 34 90 48 59 -1 20 12 70 -1 22 15 26 -1 -1 43 22 -1 50 97 -1 87 49 57 -1 58 80 -1 10 51 16 -1 11 36 73 -1 62 32 -1 35 34 57 -1 85 81 -1 50 -1 30 54 49 64 21 36 -1 10 -1 88 -1 91 -1 12 -1 32 27 100 78 50 39 98 43 57 -1 40 -1 -1 61 81 89 77 87 92 35 95 66 -1 69 21 64 82 71 -1 23 89 -1 -1 59 11 -1 28 -1 77 22 72 81 61 38 -1 27 94 39 19 22 14 -1 57 37 67 13 33 -1 29 22 10 -1 23 99 66 68 51]
[49 -1 58 71 51 55 20 100 20 41 47 50 97 25 74 79 61 63 84 -1 -1 26 67 89 59 59 64 -1 53 83 69 -1 90 48 -1 25 42 62 58 -1 97 95 10 -1 22 28 68 93 90 98 91 92 60 11 -1 27 72 -1 49 59 84 38 37 12 -1 -1 14 -1 -1 54 52 34 59 23 45 14 10 32 23 13 -1 -1 85 23 82 62 14 96 24 67 -1 92 -1 -1 83 61 91 -1 42 -1 71 -1 85 26 72 -1 28 52 -1 68 -1 -1 57 10 97 73 29 -1 57 67 -1 65 81 77 -1 38 28 87 -1 23 62 97 92 38 -1 59 51 -1 81 -1 38 99 41 94 60 80 30 79 44 100 81 64 -1 72 0 67 45 57 40 35 41 88 71 17 54 19 26 35 16 31 56 64 -1 38 65 64 42 89 99 34 39 -1 78 13 14 -1 25 63 -1 -1 -1 -1 87 10 -1 14 86 40 -1 83 15 -1 60 -1 -1 92 36 69 58 -1 -1 36 79 60 -1 -1 61 57 -1 32 62 46 29 35 71 77 56 62 54 40 40 17 84 71 28 53 77 -1 79 57 78 75 -1 62 -1 75 20 51 84 30 22 70 40 44 89 73 44 98 20 82 -1 80 27 15 63 36 80 51 30 -1 20 24 85 36 56 42 78 23 16 100 74 76 99 69 22 26 66 50 74 83 85 73 61 -1 -1 100 -1 19 42 66]
[29 17 87 11 47 20 41 96 68 30 54 39 72 49 10 41 25 66 41 33 90 69 19 86 -1 77 27 12 84 -1 76 79 -1 -1 35 11 53 46 35 84 -1 -1 -1 58 61 36 87 17 43 86 -1 36 33 37 55 25 41 49 51 82 28 93 -1 28 68 32 92 18 -1 77 -1 91 67 20 -1 13 28 84 84 -1 51 99 89 -1 92 -1 59 74 90 81 82 95 28 14 51 92 29 -1 -1 18 95 55 36 14 74 21 64 73 97 93 43 58 23 70 10 72 27 40 18 27 69 27 50 15 100 88 16 97 97 50 -1 -1 64 -1 -1 -1 37 32 73 64 -1 -1 77 83 14 16 14 22 92 -1 -1 -1 86 59 67 0 80 35 -1 55 81 46 30 43 63 11 45 81 -1 95 32 73 -1 65 -1 55 -1 25 84 54 -1 53 55 -1 16 19 55 34 29 74 49 74 78 28 61 31 28 66 63 51 39 100 78 90 74 22 100 36 86 84 61 48 73 -1 96 -1 33 20 95 96 24 92 74 19 18 13 75 29 87 35 98 -1 23 22 -1 38 45 11 51 94 54 -1 -1 30 42 54 34 -1 47 55 19 -1 63 -1 91 47 88 81 28 82 -1 -1 91 81 30 -1 50 93 19 33 58 58 -1 -1 11 79 56 -1 15 70 91 46 33 90 23 -1 -1 -1 -1 13 20 72 11 74 52 -1 -1 45 33 47]
[32 94 -1 68 15 19 49 44 82 81 74 40 -1 29 66 51 42 79 100 41 28 -1 11 76 46 -1 -1 -1 45 88 -1 50 10 20 28 -1 99 73 54 30 -1 -1 53 -1 90 66 84 -1 54 95 21 -1 75 38 68 59 11 56 86 -1 22 75 99 47 81 -1 -1 22 61 15 -1 64 95 39 75 25 99 -1 30 41 61 56 79 34 93 10 20 98 60 -1 88 -1 44 47 14 84 18 -1 19 71 -1 17 -1 82 67 54 50 73 -1 87 45 85 15 82 54 77 63 33 58 26 100 -1 42 47 -1 21 96 -1 51 -1 86 19 40 93 24 96 32 25 74 -1 30 71 54 42 17 34 52 -1 -1 -1 47 47 47 -1 45 80 0 39 56 55 62 57 -1 16 99 63 33 85 22 90 97 10 99 42 16 92 63 43 87 40 41 21 89 34 61 94 77 93 -1 77 14 -1 80 -1 10 -1 34 46 45 80 84 38 82 56 64 79 -1 53 100 74 24 35 -1 67 79 -1 72 36 76 76 -1 39 77 54 46 87 -1 12 91 47 34 72 73 -1 23 14 87 37 19 78 81 13 -1 -1 69 78 73 53 39 50 96 74 64 -1 79 -1 88 81 69 60 55 18 73 -1 14 29 -1 85 41 37 -1 58 44 20 71 70 50 77 83 38 82 44 82 44 14 -1 34 32 38 -1 61 76 -1 -1 -1 84 49 60 61 -1]
[14 97 11 61 48 -1 21 74 -1 12 86 73 53 90 -1 55 -1 88 39 69 31 45 48 96 50 -1 77 97 18 18 -1 93 85 15 44 -1 26 61 -1 65 97 38 81 100 82 -1 49 -1 71 47 61 80 92 82 17 78 62 64 -1 21 68 13 77 78 58 47 -1 48 70 86 56 79 97 -1 -1 23 79 97 47 69 -1 24 26 38 -1 28 37 98 -1 75 -1 39 86 52 -1 51 90 -1 81 -1 96 57 -1 97 13 12 67 51 33 89 20 44 -1 75 54 48 14 97 17 95 87 51 -1 50 83 64 -1 98 84 54 73 97 14 87 46 13 -1 41 55 76 26 57 64 90 72 31 30 99 47 18 -1 64 21 39 57 35 39 0 45 -1 10 34 -1 27 48 83 36 89 -1 39 71 62 18 63 65 15 82 66 28 -1 50 93 24 -1 90 29 65 76 69 87 -1 24 57 56 37 35 60 34 85 14 40 79 -1 17 -1 93 67 63 33 52 -1 75 82 -1 44 36 59 92 28 26 45 68 -1 40 -1 43 79 49 67 -1 15 -1 71 22 78 26 18 92 61 62 -1 -1 59 54 -1 -1 34 14 -1 80 11 63 -1 26 -1 94 86 -1 44 17 67 43 98 88 70 -1 -1 42 67 90 -1 49 11 29 53 -1 32 62 -1 25 55 -1 92 56 22 81 19 13 96 58 17 92 -1 51 45 59 20 -1 -1 47]
[17 99 56 34 33 34 77 80 50 39 75 69 96 35 -1 -1 91 23 33 85 33 60 62 -1 -1 56 -1 17 40 89 69 98 49 17 99 81 -1 41 -1 -1 55 17 -1 52 -1 58 89 80 35 24 -1 57 56 -1 72 22 19 84 40 77 34 72 12 -1 -1 61 18 22 34 -1 -1 52 59 99 -1 31 32 -1 16 -1 99 47 12 -1 -1 55 34 88 82 51 93 69 -1 52 71 61 62 22 21 33 51 62 41 61 -1 52 15 -1 78 38 10 53 32 -1 34 97 -1 -1 66 66 56 53 -1 26 66 87 92 19 43 -1 15 95 98 79 56 -1 15 71 50 74 -1 69 19 36 93 10 84 -1 62 -1 59 56 73 39 40 -1 56 45 0 65 87 -1 33 18 82 68 41 32 10 73 58 16 83 50 -1 71 47 -1 11 72 46 28 38 94 51 79 -1 -1 36 51 76 60 -1 34 15 16 13 40 61 -1 79 51 24 33 39 23 19 13 -1 -1 80 70 -1 -1 85 98 44 77 17 58 77 -1 23 98 81 80 21 91 26 75 94 -1 37 81 69 94 -1 92 88 30 -1 47 -1 48 57 19 42 70 58 16 34 56 74 20 38 26 93 88 55 75 95 20 28 40 82 -1 12 40 70 27 61 100 54 34 -1 11 12 70 -1 61 -1 11 55 -1 65 66 94 80 -1 42 -1 91 70 54 34 73 81 -1 55 21]
[69 66 38 -1 40 -1 -1 64 69 80 24 39 63 89 -1 26 47 92 -1 69 82 76 69 83 -1 -1 58 21 -1 93 98 27 44 -1 67 12 36 63 72 49 33 88 49 -1 -1 33 93 50 88 27 10 -1 -1 23 -1 94 15 11 69 83 42 62 90 87 -1 -1 17 61 69 18 93 54 37 48 79 60 10 -1 80 -1 74 57 50 82 14 -1 98 17 75 -1 -1 36 73 55 79 72 16 -1 72 -1 63 35 81 47 36 56 29 85 -1 98 -1 27 -1 42 84 93 98 17 61 21 -1 84 90 -1 84 47 48 99 35 28 91 63 39 50 58 89 -1 99 77 86 76 -1 -1 53 56 63 79 36 37 52 33 19 10 97 35 55 55 -1 65 0 53 16 -1 -1 100 55 59 29 -1 -1 -1 -1 75 80 17 -1 81 -1 98 58 16 59 17 85 85 54 71 31 14 26 60 92 72 31 100 23 91 31 -1 18 -1 59 76 -1 -1 33 -1 27 74 39 32 13 23 -1 24 42 80 32 -1 55 33 22 16 87 48 -1 72 35 17 53 74 -1 25 52 -1 66 33 -1 70 83 98 -1 65 50 20 -1 12 98 31 41 51 76 80 71 26 61 67 46 48 -1 38 66 37 54 43 83 73 64 -1 10 51 29 86 42 60 76 96 72 24 67 75 34 42 86 52 61 90 -1 -1 21 97 -1 44 -1 53 50 17 82 62 -1]
[90 -1 99 83 19 50 -1 59 30 17 -1 95 -1 73 12 52 13 23 -1 -1 -1 81 84 77 27 51 66 47 34 54 -1 23 40 -1 19 41 57 39 86 74 -1 12 34 49 92 31 27 -1 60 85 83 -1 45 79 36 86 -1 -1 24 43 23 72 19 100 64 39 41 22 -1 100 47 15 18 24 -1 84 74 -1 88 68 85 94 99 56 61 47 91 97 75 72 -1 40 59 -1 -1 77 -1 33 53 -1 69 -1 31 35 -1 37 97 24 100 100 100 91 74 -1 25 -1 96 45 18 66 -1 -1 68 31 11 84 52 48 94 19 29 61 -1 22 -1 55 -1 33 19 56 28 98 43 -1 91 93 86 34 51 37 73 36 44 -1 41 81 62 10 87 53 0 97 55 19 30 88 56 -1 42 70 92 41 12 85 70 93 15 -1 37 29 12 -1 71 40 -1 12 58 34 100 29 16 28 -1 97 96 33 99 98 66 29 56 -1 10 -1 22 89 68 70 36 72 12 85 11 -1 73 71 93 -1 31 63 13 69 -1 84 75 23 79 84 54 10 99 77 78 15 68 -1 67 95 40 12 -1 21 74 21 74 -1 91 41 -1 10 83 69 -1 76 -1 -1 43 38 50 -1 -1 -1 28 17 98 -1 82 61 28 52 14 41 20 34 18 88 35 60 91 36 16 79 84 87 48 47 17 25 47 49 35 29 12 10 -1 58 25 80 42 35]
[-1 100 65 52 -1 89 99 89 -1 87 65 34 82 60 -1 64 83 25 35 37 -1 44 67 -1 -1 10 43 -1 -1 63 46 29 -1 -1 25 -1 42 33 40 -1 99 19 42 15 76 84 95 13 21 10 46 -1 45 26 76 91 -1 20 -1 76 60 32 82 15 -1 49 61 27 11 -1 -1 24 57 97 57 50 55 75 86 57 95 44 -1 -1 52 41 20 73 73 95 93 53 91 27 52 56 52 11 34 18 77 35 36 37 79 73 48 11 55 -1 -1 -1 -1 99 -1 41 81 85 59 -1 24 55 15 13 75 -1 21 21 66 27 80 33 89 38 -1 51 56 95 52 29 17 62 99 -1 -1 42 51 74 88 -1 83 61 17 56 88 46 57 34 -1 16 97 0 60 -1 -1 34 12 -1 -1 -1 41 40 78 29 99 -1 -1 18 18 11 72 60 -1 19 10 82 -1 -1 21 63 19 68 91 54 60 20 27 79 46 31 -1 17 48 -1 79 95 84 28 -1 79 88 -1 23 85 59 21 -1 39 94 92 68 -1 -1 46 24 -1 -1 -1 99 82 100 14 22 -1 36 40 31 35 21 78 54 55 70 35 80 -1 -1 12 38 -1 -1 76 26 16 50 97 70 28 84 -1 -1 35 22 -1 56 96 61 -1 11 10 -1 81 71 48 51 -1 -1 67 46 59 22 38 15 75 88 41 33 97 -1 100 49 99 81 -1 47 45 77 14 13 57]
