n=100;
m=100;
[-1 -1 116 235 -1 404 -1 -1 464 -1 -1 -1 -1 -1 388 -1 199 383 -1 -1 -1 -1 319 262 149 -1 -1 -1 -1 -1 -1 150 -1 -1 -1 -1 178 331 337 -1 -1 -1 -1 215 -1 -1 493 -1 0 134 245 -1 -1 213 -1 -1 142 -1 -1 -1 -1 489 349 -1 -1 -1 463 307 -1 -1 -1 -1 -1 -1 -1 320 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154 -1 188]
[-1 192 356 -1 -1 -1 -1 133 -1 -1 -1 -1 -1 352 -1 -1 104 299 -1 -1 155 -1 184 -1 -1 423 -1 -1 -1 178 -1 -1 -1 181 -1 -1 -1 -1 213 378 368 -1 -1 -1 -1 -1 -1 -1 134 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 468 -1 -1 494 224 -1]
[432 -1 -1 -1 -1 -1 -1 -1 -1 407 -1 -1 -1 -1 -1 -1 497 -1 -1 -1 -1 -1 -1 488 -1 -1 295 -1 -1 -1 -1 -1 -1 451 -1 -1 115 -1 229 177 -1 -1 -1 244 257 -1 283 -1 245 -1 0 -1 -1 -1 -1 -1 -1 455 -1 -1 -1 -1 187 -1 -1 -1 -1 -1 -1 -1 -1 150 -1 -1 -1 -1 435 -1 287 202 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 338 -1 -1 -1 -1 -1 -1 -1 -1 -1 428 498 -1 104 -1 -1 -1 259 -1 295 -1 -1 494 -1 342 376 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 178 -1 -1 181 -1 -1 -1 0 389 115 -1 -1 -1 -1 -1 -1 285 -1 -1 -1 -1 -1 -1 296 -1 -1 -1 -1 -1 -1 -1 137 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 235 245 -1 -1 -1 -1 231 -1 251 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 388 -1 -1 -1 473 343 -1 -1 -1 -1 466 -1 268 -1 448 -1 -1 174 -1 -1 133 344 -1 146 365 -1 -1 -1 -1 -1 -1 -1 -1 238 -1 412 -1 -1 -1 -1 -1 -1 -1 389 0 -1 -1 -1 -1 207 -1 -1 -1 -1 -1 210 -1 -1 314 -1 -1 -1 454 242 -1 -1 229 -1 -1 324 -1 -1 -1 -1 -1 -1 311 -1 -1 -1 -1 443 123 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 290 -1 138 460 -1 222 -1 403 -1 -1 -1 -1 -1 157 -1 123 419 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 -1 335 -1 207 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 270 -1 -1 -1 232 213 -1 -1 115 -1 0 -1 -1 104 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 421 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 425 267 -1 281 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[330 -1 -1 335 -1 290 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 142 -1 -1 -1 -1 225 -1 320 -1 216 -1 296 -1 359 -1 -1 -1 -1 -1 152 155 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 254 186 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 190 -1 -1 226 -1 -1 -1 293 -1 -1 362 -1 460 -1 -1 361 -1 -1 -1 362 211 -1 114 -1 -1 -1 296 484 -1 -1 229 -1 -1 178 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 102 309 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 274 131 499 -1 -1 134 -1 -1 -1 -1 160 -1 -1 -1 -1 -1 -1 -1 -1 455 -1 -1 -1]
[-1 -1 383 -1 -1 455 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127 -1 -1 -1 -1 -1 -1 166 -1 199 -1 -1 188 202 -1 -1 364 -1 448 -1 -1 -1 -1 -1 303 390 -1 -1 -1 -1 142 -1 -1 -1 -1 104 -1 -1 0 -1 -1 244 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 420 -1 -1 401 -1 -1 -1 -1 -1]
[-1 -1 189 -1 -1 -1 -1 281 369 -1 -1 407 -1 -1 -1 -1 -1 -1 498 -1 -1 -1 321 473 -1 -1 -1 -1 -1 -1 208 -1 -1 -1 -1 -1 -1 133 -1 -1 -1 -1 -1 372 178 -1 -1 -1 -1 -1 455 -1 207 -1 -1 -1 -1 0 -1 -1 -1 -1 386 -1 -1 -1 -1 -1 -1 -1 -1 337 251 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102 -1 -1 -1 284 -1 -1 -1 -1 -1 -1 435 -1 -1 -1]
[378 -1 -1 -1 -1 -1 -1 -1 -1 251 223 -1 -1 235 -1 -1 -1 -1 -1 -1 -1 -1 -1 394 -1 -1 -1 -1 -1 -1 -1 100 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 389 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102 -1 -1 0 -1 -1 -1 -1 -1 162 -1 -1 -1 -1 -1 -1 180 -1 -1 169 -1 -1 315 -1 -1 -1 162 -1 -1 -1 -1 -1 349 -1 -1 -1 -1 166 -1 -1 -1 221 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 298 -1 -1 439 164 382 -1 460 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161 -1 -1 -1 -1 -1 -1 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 309 244 -1 -1 0 -1 -1 -1 -1 109 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104 -1 156 -1 -1 -1 -1 -1 286 -1 -1 -1 -1 -1 401 -1 -1 -1 -1]
[119 -1 -1 -1 202 -1 -1 -1 176 -1 -1 -1 -1 -1 324 167 -1 -1 -1 -1 -1 -1 -1 410 -1 411 -1 -1 168 -1 -1 -1 -1 -1 -1 -1 -1 400 -1 469 -1 140 -1 -1 -1 289 -1 120 -1 -1 -1 285 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 255 498 -1 154 -1 -1 -1 -1 -1 -1 -1 -1 192 -1 491 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 482 233 -1 -1 -1 -1 -1 -1 -1 427]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 415 -1 -1 -1 -1 113 184 -1 -1 371 -1 -1 -1 -1 -1 361 -1 -1 -1 -1 163 435 -1 -1 -1 110 -1 -1 489 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 159 -1 -1 -1 301 -1 -1 113 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 -1 -1 338 -1 399 -1 328 489 -1 -1 -1 277 372 -1 -1 411 -1 -1 450]
[-1 -1 -1 471 -1 -1 -1 428 244 -1 -1 -1 -1 -1 135 -1 -1 -1 -1 104 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 431 -1 -1 -1 -1 -1 -1 -1 104 -1 -1 -1 -1 -1 349 -1 187 -1 -1 -1 -1 -1 -1 386 -1 -1 -1 159 0 -1 111 -1 -1 -1 -1 485 -1 -1 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 196 -1 -1 -1 462 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 187]
[424 -1 283 -1 221 390 -1 -1 -1 490 -1 -1 306 -1 -1 -1 -1 -1 -1 224 -1 -1 331 -1 -1 -1 -1 -1 -1 -1 -1 122 -1 -1 -1 441 202 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 210 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 381 -1 -1 -1 -1 171 -1 -1 -1 -1 -1 213 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 193 -1 156 492]
[-1 -1 -1 -1 285 469 427 421 -1 -1 -1 452 -1 -1 -1 -1 -1 -1 190 -1 -1 -1 -1 411 -1 -1 -1 -1 277 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154 466 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162 109 255 -1 111 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 283 -1 -1 -1 -1 138 259 -1 -1 -1 -1 -1 -1 -1 146 -1 -1 -1 -1 -1 -1 348 -1 -1 -1]
[-1 440 -1 297 -1 117 -1 499 -1 -1 -1 493 -1 -1 -1 -1 -1 469 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 241 -1 269 -1 -1 -1 -1 -1 -1 -1 -1 293 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 498 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 328 266 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 393 -1 -1 130 -1 -1 -1 -1 460 -1 -1 -1 -1]
[-1 353 -1 -1 -1 -1 311 -1 -1 -1 249 320 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186 -1 246 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 463 -1 -1 -1 314 -1 -1 -1 -1 -1 -1 -1 -1 301 -1 -1 -1 -1 0 433 -1 405 430 -1 -1 -1 -1 -1 226 -1 -1 -1 -1 -1 100 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 477 -1 -1 345 -1 340 453 -1 -1 -1 -1 -1 -1 481 -1 -1 -1 -1 218 -1 353 -1 -1 -1 396 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 455 307 -1 -1 296 -1 -1 -1 -1 -1 -1 -1 -1 154 -1 -1 -1 -1 -1 433 0 -1 127 -1 277 490 -1 -1 -1 -1 -1 -1 -1 -1 -1 472 490 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 481 -1 -1 238 -1]
[-1 461 483 -1 -1 -1 -1 -1 -1 163 408 -1 -1 -1 -1 -1 -1 -1 -1 -1 180 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 299 -1 290 -1 -1 327 254 -1 -1 335 -1 -1 385 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 292 -1 -1 435 -1 -1 409 -1 -1 -1 192 -1 186 122 -1 -1 -1 -1 -1 -1 -1 -1 -1 141]
[-1 -1 -1 176 -1 -1 -1 -1 -1 -1 272 418 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 229 -1 416 -1 -1 326 -1 251 -1 -1 441 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 -1 -1 -1 -1 -1 113 485 -1 -1 -1 405 127 -1 0 -1 -1 155 -1 -1 -1 -1 -1 280 -1 -1 -1 -1 490 -1 -1 117 -1 -1 -1 -1 423 -1 284 153 -1 -1 -1 -1 -1]
[-1 -1 382 -1 -1 -1 309 348 -1 -1 -1 -1 371 442 -1 -1 -1 -1 -1 -1 -1 -1 -1 489 -1 -1 -1 -1 496 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 177 -1 -1 -1 -1 -1 454 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 430 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 387 -1 -1 -1 298 -1 257 456 158 -1 219 -1 -1 298 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 390 -1 -1 453 -1 -1 -1 -1 110 -1 107 -1 -1 -1 -1 360 -1 -1 -1 -1 -1 -1 -1 290 -1 426 -1 -1 -1 -1 274 -1 -1 -1 452 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150 -1 242 -1 254 -1 -1 337 180 -1 -1 -1 -1 -1 -1 -1 -1 277 -1 -1 -1 0 -1 -1 -1 -1 122 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 491 -1 -1 256 -1 -1 -1 -1 -1 -1 -1]
[439 -1 -1 -1 -1 474 458 -1 -1 -1 -1 -1 -1 -1 -1 -1 299 -1 -1 -1 451 213 -1 -1 -1 146 -1 -1 -1 449 -1 108 -1 -1 -1 -1 -1 462 -1 -1 -1 -1 -1 433 -1 255 -1 -1 -1 -1 -1 -1 -1 -1 186 -1 -1 251 -1 -1 -1 -1 -1 -1 -1 -1 -1 490 -1 155 -1 -1 0 231 -1 -1 -1 307 -1 -1 221 -1 -1 -1 -1 -1 158 -1 -1 -1 -1 -1 -1 -1 303 -1 -1 -1 -1 345]
[469 -1 -1 128 -1 -1 -1 -1 -1 194 -1 -1 453 -1 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 158 353 308 -1 -1 -1 -1 -1 -1 382 405 -1 204 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 307 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 381 -1 328 -1 -1 -1 -1 -1 -1 231 0 298 457 -1 -1 -1 -1 208 -1 385 111 359 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 491 -1 -1 -1]
[315 -1 -1 -1 -1 -1 -1 -1 322 -1 435 -1 156 -1 421 -1 -1 -1 -1 -1 -1 -1 -1 316 -1 -1 -1 -1 -1 277 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 251 -1 497 -1 -1 -1 -1 315 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 169 -1 -1 -1 -1 -1 -1 266 -1 -1 -1 -1 -1 -1 -1 298 0 -1 -1 341 -1 -1 -1 235 -1 -1 -1 273 -1 -1 -1 -1 -1 468 -1 -1 -1 200 289 154 -1 -1]
[-1 -1 181 157 -1 -1 -1 408 -1 -1 388 -1 -1 -1 -1 -1 455 -1 -1 -1 107 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 284 -1 274 -1 -1 -1 -1 -1 -1 -1 -1 102 381 -1 320 260 -1 137 -1 421 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 283 -1 -1 -1 -1 -1 -1 -1 -1 457 -1 0 -1 -1 360 -1 171 -1 -1 -1 -1 -1 -1 439 -1 -1 -1 158 131 109 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 380 -1 -1 -1 -1 360 -1 279 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 347 -1 -1 -1 225 179 -1 -1 227 -1 409 186 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 435 -1 -1 -1 -1 -1 -1 -1 -1 -1 192 -1 348 -1 -1 -1 226 -1 292 -1 -1 122 -1 -1 -1 -1 0 271 -1 -1 -1 384 -1 118 -1 -1 -1 -1 -1 -1 469 -1 -1 -1 280 -1 164 -1 -1 -1]
[-1 -1 -1 223 -1 197 255 -1 -1 -1 178 -1 390 -1 -1 -1 -1 -1 250 -1 -1 448 238 161 -1 -1 -1 -1 -1 -1 170 -1 -1 -1 -1 -1 -1 132 -1 -1 -1 -1 -1 -1 207 499 -1 -1 -1 -1 -1 -1 324 -1 -1 274 -1 -1 315 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 307 -1 341 -1 271 0 -1 -1 -1 179 -1 -1 279 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 244]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 494 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154 -1 -1 -1 -1 -1 -1 -1 301 -1 -1 -1 -1 -1 -1 -1 -1 -1 119 -1 -1 -1 408 -1 -1 287 -1 -1 -1 -1 131 -1 -1 -1 -1 491 -1 -1 171 -1 -1 -1 -1 -1 280 -1 -1 -1 -1 -1 360 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 253 -1 -1 -1 118 -1 450]
[-1 -1 485 -1 -1 319 105 -1 -1 291 -1 -1 -1 310 -1 -1 -1 -1 -1 -1 243 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175 -1 -1 -1 -1 -1 -1 202 -1 -1 -1 -1 499 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 435 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 368 -1 -1 402 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 354 355 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 266 -1 -1 -1 281 354 -1 -1 -1 -1 -1 366 -1 -1 -1 -1 -1 149 -1 489 -1 -1 -1 408 -1 -1 -1 -1 -1 -1 -1 469 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 -1 -1 138 -1 -1 -1 -1 -1 -1 -1 221 208 -1 171 -1 -1 -1 -1 0 -1 177 -1 -1 125 461 -1 -1 -1 -1 -1 -1 -1 214 -1 -1 -1 225 -1]
[-1 -1 -1 -1 473 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129 481 -1 328 -1 -1 -1 337 267 -1 153 410 -1 -1 -1 -1 -1 -1 -1 287 -1 -1 -1 -1 -1 183 -1 -1 227 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162 104 -1 -1 -1 -1 259 -1 -1 -1 -1 -1 -1 -1 -1 -1 235 -1 384 179 -1 -1 -1 0 -1 -1 486 -1 -1 -1 -1 -1 217 -1 -1 -1 -1 -1 282 -1 436 447]
[457 233 -1 -1 -1 -1 298 -1 362 -1 -1 173 -1 -1 -1 -1 -1 -1 112 163 -1 -1 -1 -1 -1 125 -1 -1 -1 -1 -1 -1 332 -1 -1 -1 -1 -1 -1 179 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100 472 409 -1 387 -1 -1 385 -1 -1 -1 -1 -1 -1 177 -1 0 -1 403 -1 -1 -1 -1 -1 491 291 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 184 -1 -1 268 -1 -1 -1 -1 -1 467 -1 -1 -1 425 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 255 -1 -1 182 202 -1 -1 460 -1 318 -1 -1 -1 -1 262 -1 -1 171 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 156 -1 338 -1 -1 -1 -1 -1 490 -1 490 -1 -1 -1 111 -1 -1 118 -1 -1 368 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 367 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 425 -1 -1 331 -1 486 -1 399 152 -1 390 -1 456 -1 -1 108 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 -1 227 -1 -1 -1 -1 -1 -1 311 -1 -1 -1 -1 -1 -1 -1 -1 -1 196 213 -1 -1 -1 -1 -1 -1 -1 -1 -1 359 -1 -1 -1 279 -1 -1 -1 486 403 -1 0 -1 -1 -1 118 -1 -1 -1 -1 -1 493 -1 -1 401 -1 -1]
[-1 -1 232 -1 -1 -1 423 -1 -1 -1 -1 395 -1 414 -1 291 -1 -1 -1 -1 270 -1 478 -1 498 110 -1 -1 -1 -1 -1 481 -1 -1 -1 -1 192 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102 -1 -1 -1 399 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 273 -1 -1 -1 -1 -1 125 -1 -1 -1 -1 0 -1 -1 -1 468 -1 467 -1 -1 -1 -1 -1 -1 -1 -1]
[253 -1 -1 217 -1 -1 360 261 -1 -1 -1 426 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129 -1 320 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206 -1 382 -1 -1 -1 -1 -1 235 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 192 117 298 -1 158 -1 -1 -1 -1 -1 -1 402 461 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 303 -1 -1 -1 -1 -1 152 -1 -1]
[-1 -1 456 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 345 -1 -1 -1 298 -1 -1 -1 -1 404 -1 -1 -1 -1 -1 -1 -1 183 -1 141 -1 -1 -1 -1 -1 -1 339 -1 -1 -1 -1 -1 -1 -1 -1 -1 245 -1 425 -1 160 -1 -1 349 -1 -1 328 -1 -1 -1 393 -1 -1 -1 -1 -1 -1 -1 -1 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 366 -1 -1 -1 -1 277 413 -1 -1 -1 -1]
[-1 -1 452 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109 159 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 432 -1 414 -1 -1 -1 -1 234 132 216 -1 -1 -1 -1 -1 379 -1 -1 -1 -1 -1 267 -1 -1 -1 -1 -1 -1 -1 489 462 -1 -1 -1 -1 -1 186 -1 257 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118 -1 -1 -1 0 -1 -1 -1 460 -1 -1 434 -1 -1 431 -1]
[-1 311 -1 -1 -1 -1 -1 337 -1 482 363 -1 -1 274 -1 -1 453 -1 109 -1 153 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152 -1 -1 268 -1 -1 -1 -1 -1 -1 -1 -1 106 -1 -1 -1 -1 -1 -1 443 -1 -1 -1 -1 284 -1 286 -1 -1 -1 -1 146 -1 -1 -1 122 -1 456 491 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 468 -1 366 -1 0 125 482 -1 -1 -1 249 -1 -1 -1 350]
[-1 345 -1 -1 169 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 368 -1 -1 -1 -1 -1 -1 -1 204 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 441 -1 -1 243 -1 453 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123 281 -1 -1 -1 -1 -1 -1 482 -1 -1 -1 -1 130 -1 -1 -1 -1 158 -1 -1 -1 -1 -1 469 -1 -1 -1 -1 217 491 -1 -1 -1 -1 -1 -1 125 0 -1 -1 -1 -1 -1 481 335 -1 -1]
[-1 199 -1 -1 -1 359 -1 -1 -1 -1 -1 154 -1 -1 -1 212 498 -1 -1 -1 403 -1 -1 -1 -1 -1 -1 233 -1 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 367 -1 -1 -1 -1 -1 -1 -1 -1 -1 420 -1 -1 -1 233 -1 -1 -1 -1 -1 -1 -1 -1 423 -1 -1 -1 -1 468 158 -1 -1 -1 -1 -1 -1 291 -1 -1 467 303 -1 -1 482 -1 0 -1 -1 -1 -1 452 478 -1 409]
[-1 -1 -1 148 -1 -1 -1 -1 -1 -1 -1 -1 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 493 -1 -1 -1 -1 -1 346 189 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 336 -1 -1 -1 -1 -1 473 -1 -1 -1 231 -1 -1 -1 -1 -1 -1 166 -1 -1 277 -1 -1 -1 -1 -1 -1 -1 -1 219 256 -1 -1 -1 131 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 460 -1 -1 -1 0 -1 445 -1 -1 -1 -1 -1]
[-1 -1 132 -1 -1 -1 -1 -1 -1 -1 -1 297 -1 -1 -1 -1 492 413 -1 -1 -1 310 -1 -1 469 -1 -1 -1 -1 -1 -1 -1 -1 -1 237 -1 206 401 -1 -1 -1 -1 -1 -1 -1 -1 200 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 372 -1 -1 -1 -1 -1 -1 -1 284 -1 -1 -1 -1 -1 109 -1 -1 253 -1 -1 -1 -1 367 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 126 268 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 437 167 -1 158 -1 -1 -1 -1 -1 -1 -1 220 -1 -1 -1 -1 -1 250 -1 -1 206 147 -1 -1 184 -1 221 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 468 228 251 -1 -1 -1 -1 401 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153 -1 -1 303 -1 -1 -1 280 -1 -1 -1 214 -1 -1 -1 493 -1 -1 277 -1 -1 -1 -1 445 126 0 -1 -1 -1 -1 -1]
[-1 147 -1 -1 -1 -1 233 -1 -1 462 -1 -1 -1 382 -1 -1 -1 -1 414 -1 -1 166 -1 316 112 -1 -1 -1 -1 453 -1 -1 137 -1 325 -1 -1 -1 402 -1 -1 -1 -1 -1 -1 -1 -1 174 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 401 -1 -1 -1 260 -1 460 -1 481 -1 -1 298 -1 -1 -1 200 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 413 434 249 -1 -1 -1 268 -1 0 -1 -1 -1 -1]
[-1 -1 -1 -1 500 -1 365 -1 -1 -1 -1 -1 -1 -1 393 -1 -1 274 -1 237 -1 -1 -1 488 399 493 224 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 338 322 -1 198 -1 -1 104 266 -1 -1 -1 -1 -1 -1 -1 -1 455 -1 435 221 -1 -1 411 -1 193 348 -1 -1 -1 -1 -1 -1 -1 -1 491 289 -1 164 -1 -1 -1 -1 282 -1 -1 -1 -1 -1 -1 -1 -1 481 452 -1 -1 -1 -1 0 391 -1 -1]
