n=100;
m=100;
[-1 -1 -1 -1 -1 174 -1 429 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 373 442 -1 -1 -1 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 327 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 476 -1 -1 -1 -1 482 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 239 471 -1 343 327 -1 -1 -1 -1 159 -1 -1 -1 -1 -1 297 -1 -1 -1 -1 154 -1 -1 -1 -1 -1]
[163 -1 101 -1 -1 -1 -1 -1 293 238 -1 -1 380 -1 -1 114 -1 -1 -1 -1 185 -1 480 -1 -1 289 -1 -1 -1 -1 258 -1 -1 -1 109 -1 -1 -1 -1 -1 308 189 -1 190 -1 -1 -1 236 -1 0 -1 -1 -1 -1 188 -1 321 -1 -1 -1 -1 -1 -1 -1 -1 245 -1 391 -1 300 -1 337 500 -1 -1 -1 138 260 -1 -1 -1 -1 222 -1 -1 -1 -1 364 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[323 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 340 -1 -1 -1 -1 -1 -1 325 -1 -1 -1 119 -1 -1 381 -1 -1 -1 -1 490 -1 -1 -1 -1 -1 -1 274 -1 -1 -1 -1 0 320 -1 -1 356 -1 473 -1 -1 -1 -1 -1 -1 -1 -1 250 -1 -1 361 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183 486 -1 -1 -1 -1 -1 417 -1 216 -1 -1 318 -1 157 -1 -1 -1 -1 -1 -1]
[171 -1 -1 -1 497 463 -1 -1 281 -1 315 -1 -1 483 -1 358 157 -1 -1 -1 298 -1 415 421 -1 389 -1 112 -1 -1 -1 174 -1 -1 240 -1 -1 -1 298 -1 151 -1 -1 240 -1 -1 -1 -1 -1 -1 320 0 -1 263 -1 -1 -1 -1 110 346 -1 -1 211 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 -1 -1 -1 207 -1 -1 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 123 -1 256 493 -1 -1 -1 -1]
[135 -1 -1 141 -1 -1 -1 -1 -1 298 -1 162 -1 -1 -1 454 352 239 -1 -1 -1 430 -1 -1 -1 -1 -1 -1 340 -1 -1 -1 457 421 -1 -1 -1 -1 -1 490 201 304 -1 -1 -1 -1 227 175 -1 -1 -1 -1 0 -1 -1 304 -1 -1 147 -1 -1 -1 464 -1 -1 -1 -1 -1 -1 312 -1 -1 -1 -1 -1 335 -1 -1 -1 -1 153 -1 -1 -1 -1 -1 163 -1 -1 -1 323 -1 -1 -1 -1 -1 -1 -1 357 -1]
[458 -1 113 -1 280 -1 -1 -1 428 168 -1 -1 -1 -1 -1 192 168 -1 -1 -1 -1 251 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 260 -1 -1 -1 -1 291 -1 -1 191 -1 -1 -1 -1 -1 -1 263 -1 0 416 121 -1 437 -1 -1 -1 -1 362 -1 -1 -1 -1 -1 -1 -1 148 -1 459 -1 -1 405 -1 -1 -1 -1 -1 -1 -1 493 -1 494 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 282 196 -1]
[-1 131 324 -1 -1 -1 357 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 254 -1 -1 276 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 188 356 -1 -1 416 0 -1 454 -1 -1 -1 440 -1 -1 -1 148 -1 -1 121 -1 456 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 500 368 292 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 245 -1 234 -1 421 282 -1 -1 -1 -1 352 -1 -1 330 -1 -1 195 302 -1 -1 143 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 476 -1 -1 -1 304 121 -1 0 -1 357 -1 -1 190 -1 343 -1 -1 269 -1 -1 -1 435 343 -1 -1 -1 -1 -1 -1 291 -1 236 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 243 140 331 -1 335 -1 -1 -1 -1 -1]
[-1 -1 -1 255 -1 -1 -1 -1 150 -1 -1 -1 -1 -1 -1 144 -1 -1 143 -1 -1 -1 -1 -1 -1 -1 381 -1 -1 -1 -1 -1 -1 -1 352 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137 -1 -1 321 473 -1 -1 -1 454 -1 0 -1 -1 -1 -1 -1 -1 253 -1 -1 -1 -1 -1 -1 -1 -1 462 -1 -1 386 -1 -1 -1 -1 483 -1 -1 -1 -1 -1 -1 312 438 -1 207 133 -1 108 283 -1 -1 -1 -1 -1]
[298 420 -1 -1 -1 -1 388 167 -1 150 -1 -1 -1 -1 -1 -1 -1 -1 -1 410 -1 -1 115 -1 -1 -1 -1 -1 -1 -1 -1 -1 129 -1 381 202 178 -1 335 -1 -1 473 342 -1 288 -1 -1 -1 -1 -1 -1 -1 -1 437 -1 357 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 361 -1 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 -1 -1 -1 -1 -1 397 145 304 434 294 -1 -1 -1 -1 -1 302 493]
[-1 -1 -1 -1 246 270 -1 -1 -1 387 -1 -1 -1 -1 -1 -1 467 -1 401 -1 495 -1 -1 -1 -1 -1 -1 473 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 410 -1 126 -1 -1 -1 -1 -1 -1 110 147 -1 -1 -1 -1 -1 0 -1 288 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 273 -1 -1 239 -1 -1 286 -1 -1 -1 110 -1 163 -1 -1 440 -1 -1 -1 149 -1 -1 374 -1 183 -1 -1 -1 -1]
[-1 140 -1 -1 336 -1 -1 -1 -1 -1 -1 -1 -1 -1 203 -1 -1 432 -1 -1 -1 266 -1 -1 -1 -1 -1 294 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 403 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 346 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 388 -1 -1 -1 -1 -1 194 -1 -1 -1 -1 385 -1 -1 -1 402 -1 -1 324 -1 -1 -1 374 -1 402 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 376 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 393 -1 265 301 -1 173 -1 396 104 -1 -1 209 -1 259 482 -1 -1 -1 -1 -1 440 190 -1 -1 288 -1 0 215 -1 -1 -1 -1 -1 -1 -1 -1 -1 404 -1 157 -1 -1 -1 -1 -1 -1 -1 -1 -1 431 -1 -1 419 339 -1 451 -1 -1 -1 -1 163 -1 306 -1 -1 -1]
[-1 -1 -1 -1 310 -1 333 -1 -1 -1 417 -1 -1 -1 -1 -1 -1 495 274 -1 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 -1 113 -1 272 -1 -1 -1 -1 -1 -1 322 335 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 215 0 432 -1 257 -1 172 -1 435 308 -1 -1 -1 -1 -1 -1 417 -1 346 -1 -1 391 -1 -1 274 -1 -1 275 -1 -1 -1 414 -1 -1 -1 -1 -1 -1 -1 199]
[-1 419 -1 358 -1 488 205 -1 -1 -1 118 -1 -1 256 -1 281 -1 -1 420 -1 -1 117 -1 199 -1 -1 -1 -1 238 154 -1 -1 272 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 496 -1 -1 -1 -1 -1 -1 -1 211 464 362 -1 343 -1 -1 -1 -1 -1 432 0 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207 -1 -1 -1 -1 -1 -1 -1 320 218 -1 -1 -1 204 -1 -1 -1 233 -1 -1 -1 -1 307 -1 -1 331]
[-1 -1 -1 -1 216 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 -1 442 -1 -1 -1 -1 258 -1 -1 433 -1 -1 -1 -1 -1 -1 -1 -1 -1 304 -1 -1 -1 -1 -1 -1 -1 196 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 253 -1 -1 -1 -1 -1 229 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137 -1 -1 -1 407 -1 -1 -1 -1 -1 467 -1 -1 -1 -1 -1 -1 -1 -1 307]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 351 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 390 -1 -1 482 -1 -1 -1 -1 -1 -1 253 -1 163 -1 -1 -1 -1 -1 -1 148 -1 -1 -1 -1 -1 -1 257 -1 -1 0 215 -1 190 -1 -1 325 -1 125 -1 -1 -1 336 -1 -1 -1 -1 -1 -1 -1 -1 -1 224 -1 -1 -1 -1 -1 -1 215 -1 -1 -1 -1 -1 -1]
[345 -1 -1 -1 -1 -1 127 -1 -1 -1 -1 -1 -1 -1 128 387 176 -1 -1 -1 -1 -1 174 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 368 -1 -1 -1 -1 307 -1 -1 -1 -1 -1 -1 -1 -1 -1 245 250 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 -1 -1 215 0 -1 -1 -1 -1 -1 -1 300 -1 332 -1 276 -1 -1 -1 327 -1 -1 463 462 212 -1 -1 155 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 323]
[-1 -1 483 -1 386 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 302 -1 -1 -1 -1 -1 -1 -1 -1 356 -1 -1 -1 -1 394 -1 -1 -1 -1 -1 -1 -1 -1 325 -1 324 -1 -1 175 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 172 -1 -1 -1 -1 0 -1 -1 386 -1 -1 -1 -1 -1 -1 -1 455 -1 -1 403 -1 -1 -1 -1 230 307 -1 477 293 -1 -1 190 -1 -1 -1 -1 -1 -1 164]
[-1 -1 -1 -1 231 -1 -1 192 369 -1 500 -1 -1 -1 -1 427 -1 321 -1 -1 332 -1 -1 -1 -1 -1 237 -1 -1 -1 -1 -1 -1 -1 -1 409 264 -1 338 -1 -1 260 -1 -1 -1 -1 -1 -1 -1 391 -1 -1 -1 -1 121 -1 -1 -1 -1 -1 -1 -1 -1 -1 190 -1 -1 0 -1 134 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 303 -1 -1 -1 -1 149 129 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 325 -1 -1 -1 -1 -1 383 -1 -1 -1 -1 -1 458 -1 230 314 -1 -1 -1 -1 -1 193 396 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 367 128 -1 193 -1 -1 202 -1 204 -1 -1 361 -1 -1 -1 -1 -1 -1 -1 -1 388 -1 435 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 304 -1 -1 -1 -1 -1 383 -1 -1 -1 -1 375 -1 262 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 363 -1 -1 -1 326 -1 -1 -1 -1 -1 -1 303 -1 -1 -1 -1 371 -1 -1 -1 -1 182 262 -1 308 -1 -1 270 -1 -1 476 -1 -1 -1 -1 -1 -1 -1 -1 -1 179 -1 -1 300 -1 -1 312 -1 456 435 -1 -1 -1 -1 -1 308 -1 -1 -1 -1 386 134 -1 0 -1 394 -1 -1 -1 477 -1 -1 -1 345 -1 374 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 485 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132 -1 -1 -1 -1 414 337 348 130 -1 -1 -1 -1 -1 -1 -1 -1 100 -1 -1 -1 -1 -1 -1 -1 116 -1 -1 -1 -1 -1 -1 -1 -1 148 -1 343 -1 -1 -1 -1 -1 -1 -1 -1 325 -1 -1 -1 -1 -1 0 -1 -1 129 -1 -1 -1 -1 357 -1 445 -1 -1 164 -1 427 -1 -1 275 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 260 -1 -1 -1 -1 -1 -1 106 149 -1 -1 -1 -1 -1 -1 -1 -1 496 -1 442 -1 -1 -1 -1 -1 -1 -1 363 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 153 -1 -1 -1 -1 -1 -1 197 -1 337 -1 -1 -1 -1 -1 -1 -1 361 273 -1 404 -1 -1 -1 -1 -1 -1 -1 -1 394 -1 0 -1 -1 -1 -1 322 -1 358 -1 -1 -1 455 -1 -1 409 219 499 -1 -1 -1 -1 -1 -1 169 -1 -1 162 410 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 372 -1 395 185 -1 -1 -1 -1 -1 -1 -1 343 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 319 -1 -1 -1 -1 231 -1 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 -1 500 -1 -1 -1 459 -1 -1 462 -1 -1 -1 -1 -1 -1 -1 125 300 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 464 -1 -1 -1 -1 -1 114 -1 461 -1 397 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 -1 -1 -1 -1 -1 -1 -1 323 -1 -1 -1 -1 -1 -1 -1 -1 447 -1 -1 -1 241 -1 200 -1 492 302 428 -1 -1 -1 -1 133 -1 -1 -1 258 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157 -1 -1 -1 -1 -1 -1 -1 -1 -1 129 -1 -1 0 -1 -1 -1 -1 211 332 -1 232 -1 418 -1 212 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 160 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 143 -1 188 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 472 478 -1 -1 -1 478 -1 -1 -1 -1 -1 -1 -1 -1 299 182 -1 -1 298 -1 -1 197 -1 -1 239 -1 -1 -1 -1 -1 -1 -1 -1 -1 239 194 -1 -1 207 -1 -1 332 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 303 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 486 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 196 -1 -1 -1 -1 -1 -1 153 -1 -1 -1 -1 -1 299 -1 -1 -1 -1 -1 -1 -1 193 -1 -1 353 -1 -1 222 434 -1 -1 -1 -1 -1 468 -1 417 -1 296 471 -1 -1 275 335 405 -1 -1 386 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 477 -1 -1 -1 -1 -1 0 -1 -1 118 168 -1 -1 -1 -1 186 -1 -1 -1 -1 227 333 166 -1 -1 -1 199 -1 -1 -1 -1]
[-1 -1 -1 -1 155 363 -1 -1 381 196 -1 154 -1 348 -1 -1 -1 -1 -1 326 -1 -1 406 -1 -1 133 -1 -1 127 -1 -1 177 -1 116 -1 -1 475 -1 252 451 405 -1 -1 -1 -1 -1 -1 -1 -1 138 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 417 -1 -1 336 276 -1 -1 -1 -1 -1 322 -1 -1 -1 -1 0 -1 383 -1 463 392 105 -1 -1 -1 -1 413 132 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 156 -1 461 322 256 463 -1 -1 -1 -1 309 288 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140 493 -1 379 -1 -1 -1 -1 -1 -1 222 -1 141 -1 296 -1 -1 -1 -1 264 -1 -1 -1 343 260 -1 -1 -1 -1 -1 291 -1 -1 286 -1 -1 -1 -1 -1 -1 -1 455 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 401 -1 -1 -1 -1 395 -1 -1 -1 -1 -1 -1 345 383 478 -1 -1 -1 -1 -1 365]
[-1 -1 454 -1 -1 407 413 -1 -1 -1 -1 -1 -1 274 -1 296 384 -1 -1 -1 -1 478 -1 -1 -1 -1 -1 -1 -1 -1 421 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 252 -1 408 -1 285 -1 327 -1 -1 -1 -1 -1 -1 -1 -1 228 -1 -1 -1 346 -1 -1 -1 -1 -1 -1 -1 -1 357 358 -1 211 303 118 383 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 321 -1 305 -1 -1 358 300 -1 -1 296 -1]
[339 -1 267 -1 -1 -1 -1 -1 -1 393 -1 -1 -1 -1 -1 -1 -1 -1 239 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152 494 234 -1 -1 -1 409 193 -1 -1 -1 -1 -1 -1 -1 -1 144 -1 -1 -1 -1 183 207 -1 -1 -1 236 -1 -1 -1 385 -1 -1 -1 -1 -1 -1 -1 -1 -1 345 -1 -1 -1 332 -1 168 -1 401 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145 -1 231 -1 -1 -1]
[-1 -1 -1 285 167 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 405 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 442 -1 403 -1 -1 -1 -1 -1 -1 494 447 181 -1 -1 486 -1 153 -1 -1 -1 483 -1 -1 -1 -1 -1 -1 137 -1 327 403 -1 -1 -1 445 -1 -1 -1 -1 -1 463 -1 -1 -1 0 -1 -1 344 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 167 -1 -1 -1 466 -1]
[-1 379 -1 367 485 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133 -1 -1 345 432 -1 387 -1 -1 -1 -1 -1 -1 -1 282 199 -1 269 -1 -1 -1 -1 490 -1 -1 -1 -1 273 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110 -1 -1 391 -1 -1 -1 -1 -1 -1 -1 374 -1 -1 -1 232 -1 -1 392 -1 -1 -1 -1 0 -1 367 -1 479 -1 -1 -1 -1 411 -1 -1 -1 293 -1 -1 -1 -1 -1]
[270 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 298 -1 -1 245 -1 -1 -1 -1 -1 271 -1 -1 -1 415 215 -1 -1 -1 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 320 -1 -1 -1 -1 303 -1 -1 -1 455 -1 -1 -1 -1 105 -1 -1 -1 -1 -1 0 321 -1 -1 260 -1 -1 -1 -1 218 -1 -1 -1 -1 -1 -1 -1 -1]
[405 -1 -1 -1 -1 348 -1 -1 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 340 -1 394 -1 -1 260 -1 450 248 478 290 159 -1 -1 -1 -1 493 -1 -1 -1 -1 163 402 431 -1 218 -1 -1 463 -1 -1 304 -1 164 -1 -1 418 -1 -1 -1 -1 -1 -1 344 367 321 0 -1 -1 -1 106 330 298 -1 364 -1 -1 -1 -1 -1 -1 -1 -1]
[467 -1 -1 -1 -1 -1 -1 -1 491 -1 470 129 -1 -1 -1 -1 -1 -1 -1 456 -1 191 -1 255 -1 -1 -1 -1 317 140 148 -1 -1 -1 297 -1 -1 -1 -1 491 -1 -1 -1 380 -1 -1 -1 -1 -1 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 -1 -1 274 -1 407 -1 462 -1 -1 -1 -1 -1 -1 -1 -1 -1 186 -1 395 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 267 -1 -1 -1 -1 -1 -1 -1 -1 439 -1 -1]
[368 312 -1 -1 -1 -1 -1 -1 -1 -1 -1 130 -1 295 -1 -1 -1 -1 -1 -1 -1 -1 458 376 -1 -1 453 -1 -1 255 388 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 392 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 494 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 212 230 -1 -1 -1 427 409 -1 212 -1 -1 -1 -1 -1 -1 -1 479 -1 -1 -1 0 454 -1 -1 -1 -1 -1 -1 271 -1 -1 -1 181 -1 -1]
[-1 -1 -1 -1 392 -1 -1 -1 -1 334 -1 387 -1 -1 -1 -1 -1 -1 -1 472 -1 258 -1 -1 128 -1 466 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 198 -1 -1 -1 -1 -1 -1 417 -1 163 -1 -1 -1 -1 -1 440 324 419 -1 -1 -1 224 -1 307 -1 -1 -1 -1 219 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 260 -1 -1 454 0 -1 -1 202 -1 -1 -1 -1 -1 -1 -1 312 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 264 -1 -1 -1 -1 -1 279 -1 200 -1 -1 -1 -1 -1 468 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 369 -1 -1 -1 -1 -1 -1 -1 324 -1 364 -1 -1 -1 -1 500 -1 312 -1 -1 -1 339 275 204 -1 -1 -1 -1 149 -1 -1 -1 499 -1 -1 -1 -1 413 -1 -1 -1 -1 -1 -1 106 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[175 -1 -1 -1 -1 -1 -1 -1 -1 -1 322 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 484 -1 -1 306 -1 -1 453 -1 -1 -1 445 -1 235 -1 -1 -1 -1 -1 121 -1 -1 -1 128 -1 -1 -1 -1 -1 216 -1 -1 -1 368 -1 438 397 -1 -1 -1 -1 -1 -1 -1 155 477 129 -1 -1 275 -1 464 -1 -1 -1 132 -1 -1 -1 -1 -1 -1 330 267 -1 -1 -1 0 318 -1 -1 -1 452 -1 -1 136 -1 -1 -1]
[271 -1 224 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130 -1 -1 -1 -1 -1 -1 -1 -1 343 -1 -1 -1 386 -1 -1 -1 -1 -1 -1 -1 275 -1 -1 181 -1 -1 -1 -1 -1 -1 -1 291 -1 297 -1 -1 -1 -1 -1 292 -1 -1 145 -1 -1 451 -1 -1 -1 -1 -1 293 -1 383 -1 -1 -1 -1 -1 -1 227 -1 -1 321 -1 -1 -1 -1 298 -1 -1 202 -1 318 0 115 -1 387 -1 -1 -1 -1 -1 -1 -1]
[-1 236 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 196 -1 -1 -1 -1 -1 131 404 -1 -1 -1 -1 496 -1 -1 -1 401 427 -1 -1 -1 395 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 323 -1 -1 243 207 304 149 374 -1 -1 -1 467 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 333 -1 -1 -1 -1 -1 411 -1 -1 -1 -1 -1 -1 -1 115 0 282 -1 -1 468 -1 -1 -1 135 -1]
[203 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 -1 -1 -1 473 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 331 -1 -1 -1 441 -1 -1 -1 -1 349 -1 -1 -1 272 -1 421 460 -1 -1 318 -1 -1 -1 -1 140 133 434 -1 -1 -1 414 233 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 166 -1 345 305 -1 -1 -1 218 364 -1 -1 -1 -1 -1 -1 282 0 -1 -1 -1 -1 -1 -1 -1 412]
[-1 -1 334 -1 417 -1 -1 447 -1 -1 -1 443 -1 -1 -1 -1 245 -1 -1 -1 -1 -1 -1 -1 -1 139 391 -1 -1 426 -1 -1 -1 -1 266 -1 -1 -1 -1 -1 -1 -1 229 257 -1 338 -1 228 -1 -1 -1 123 -1 -1 -1 331 -1 294 -1 402 -1 -1 -1 -1 -1 -1 190 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 383 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 387 -1 -1 0 -1 -1 366 -1 -1 -1 495]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 258 -1 -1 -1 327 -1 -1 -1 497 -1 -1 -1 -1 -1 268 -1 367 -1 -1 -1 -1 -1 382 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 479 407 -1 -1 -1 -1 -1 -1 157 -1 -1 -1 -1 -1 108 -1 374 -1 -1 -1 -1 -1 215 -1 -1 -1 -1 485 -1 -1 -1 -1 -1 -1 -1 478 -1 -1 -1 -1 -1 -1 -1 271 -1 -1 452 -1 -1 -1 -1 0 -1 -1 -1 152 288 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 199 356 177 -1 -1 -1 -1 448 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 266 254 -1 473 154 -1 -1 256 -1 -1 -1 335 283 -1 -1 -1 163 -1 -1 -1 -1 -1 -1 -1 375 -1 -1 169 114 -1 -1 -1 -1 -1 358 145 167 293 -1 -1 -1 -1 -1 -1 -1 -1 468 -1 -1 -1 0 -1 -1 360 -1 -1]
[369 -1 -1 232 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 430 -1 -1 -1 -1 -1 -1 -1 -1 -1 119 213 -1 -1 -1 255 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206 -1 -1 -1 -1 -1 493 -1 -1 -1 -1 -1 -1 183 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 199 -1 -1 300 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 366 -1 -1 0 -1 294 -1 -1]
[190 -1 170 -1 272 -1 -1 -1 -1 -1 249 442 -1 -1 -1 305 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 403 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 306 -1 307 -1 -1 -1 -1 -1 262 -1 -1 -1 461 185 -1 -1 -1 -1 -1 231 -1 -1 -1 -1 -1 -1 -1 -1 136 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1]
