n=100;
m=100;
[182 184 281 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130 153 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 254 -1 -1 331 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 341 380 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197 -1 -1 -1 -1 -1 410 -1 -1 -1 -1 -1 -1 482 -1 426 207 -1 -1 227 -1 -1 -1 -1 -1 -1 454 -1 -1 -1 -1 148 -1 383 400]
[-1 499 -1 -1 -1 260 -1 -1 -1 -1 -1 -1 414 -1 -1 -1 -1 126 -1 227 -1 -1 -1 -1 -1 -1 -1 377 -1 -1 -1 -1 -1 295 468 -1 -1 195 -1 -1 -1 -1 -1 -1 159 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 243 -1 -1 -1 -1 345 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 301 -1 108 -1 -1 -1 -1 -1 -1 -1 238 -1]
[-1 -1 -1 -1 399 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159 -1 -1 -1 -1 390 340 -1 -1 390 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 214 -1 -1 -1 -1 -1 -1 0 361 -1 -1 -1 275 -1 -1 322 -1 -1 -1 413 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 491 -1 276 396 -1 -1 -1 -1 360 423 469 -1 -1 -1 -1 248 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 492 -1 151 309 -1 -1 -1 189 -1 -1 -1 -1 -1 -1 -1 475 -1 -1 -1 -1 -1 -1 -1 187 -1 -1 348 -1 232 -1 -1 214 -1 293 -1 -1 -1 361 0 -1 -1 -1 442 -1 -1 -1 469 -1 -1 -1 -1 -1 -1 318 -1 327 479 -1 -1 -1 -1 -1 423 -1 -1 -1 -1 -1 -1 410 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 471 333 364]
[141 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 352 -1 -1 366 419 -1 -1 414 -1 183 -1 449 -1 -1 128 -1 -1 -1 -1 -1 443 -1 457 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 375 -1 -1 -1 -1 -1 -1 -1 113 -1 167 -1 -1 299 -1 -1 317 -1 143 -1 -1 -1 -1 -1 -1 -1 -1 -1 479 -1 -1 -1 190 -1 -1 -1 -1 424 -1 -1 -1 -1 -1 -1 109 -1]
[-1 -1 -1 -1 498 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 449 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 203 -1 -1 -1 -1 -1 -1 125 -1 132 -1 -1 -1 -1 -1 -1 -1 0 -1 375 305 -1 -1 -1 -1 -1 452 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 249 -1 187 224 272 -1 -1 -1 -1 -1 -1 261 -1 -1 -1 -1 -1 115 -1 -1 -1 -1 -1 -1 202 -1 -1]
[-1 337 -1 -1 -1 308 -1 387 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 333 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 352 -1 -1 -1 437 -1 147 -1 -1 -1 -1 -1 375 -1 0 397 -1 -1 -1 -1 -1 -1 227 -1 -1 -1 -1 -1 -1 207 -1 -1 376 -1 -1 -1 -1 396 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161 -1 -1 -1 -1 -1 -1 -1 260 -1 -1 -1 -1 -1 204 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 275 442 -1 375 397 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130 -1 -1 127 -1 -1 -1 433 -1 -1 -1 166 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 169 -1 128 122 -1 439 -1 309 -1 -1 -1 -1 492 -1 -1 225 -1 215 -1 -1 -1 -1 -1 -1 217 -1 104 -1 -1 -1 -1 -1 -1 472 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 305 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 413 -1 153 -1 -1 446 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 176 487 -1 -1]
[-1 -1 212 -1 -1 -1 -1 -1 -1 327 245 -1 -1 -1 468 -1 -1 -1 -1 -1 -1 -1 -1 169 306 -1 -1 102 -1 434 -1 252 -1 -1 156 -1 -1 -1 -1 -1 339 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 242 -1 -1 -1 338 -1 -1 -1 -1 -1 -1 133 -1 -1 183 -1 -1 276 -1 -1 461 -1 262 -1 -1 -1 106 -1 320 111 442 -1 439 -1 -1 -1 -1 -1 -1 -1]
[-1 424 307 -1 -1 -1 -1 269 452 -1 -1 -1 -1 235 -1 -1 316 -1 -1 -1 -1 325 -1 -1 -1 -1 -1 -1 -1 114 -1 144 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 235 138 -1 -1 -1 -1 322 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 388 -1 -1 -1 270 -1 -1 376 -1 -1 352 -1 -1 -1 -1 -1 -1 -1 -1 171 -1 -1 491 -1 321 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 288 -1 -1 266 -1 431 -1 -1 -1 -1 110 143 -1 -1 -1 168 -1 -1 -1 -1 -1 -1 -1 -1 -1 143 -1 -1 -1 335 -1 -1 -1 -1 -1 -1 249 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 469 -1 -1 -1 -1 -1 -1 -1 0 182 -1 -1 469 245 -1 -1 -1 -1 244 -1 -1 380 -1 -1 131 -1 -1 -1 -1 -1 -1 -1 -1 -1 343 -1 -1 180 -1 -1 -1 -1 -1 -1 -1 -1 -1 249 -1]
[474 345 326 -1 -1 498 -1 414 335 -1 -1 208 454 -1 -1 195 483 -1 -1 -1 486 -1 495 -1 -1 -1 -1 -1 -1 223 -1 410 -1 214 -1 -1 -1 -1 285 478 -1 -1 309 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 242 -1 182 0 321 308 455 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 323 253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 484 377 -1 -1 -1 -1]
[-1 -1 -1 188 -1 149 -1 455 255 317 -1 444 107 446 274 250 -1 -1 -1 -1 -1 101 112 -1 -1 -1 -1 263 -1 -1 -1 -1 -1 309 -1 -1 166 -1 450 -1 234 360 -1 -1 405 -1 -1 491 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 321 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105 -1 -1 -1 -1 319 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 414 134 -1 -1 156 -1 -1 -1 166 -1 -1 -1 -1 418 -1 -1 294 -1 -1 -1 330 -1 -1 -1 -1 278 -1 -1 -1 305 -1 -1 -1 -1 -1 -1 125 -1 -1 -1 -1 -1 413 -1 113 452 227 -1 -1 -1 388 -1 308 -1 0 -1 426 -1 -1 -1 -1 -1 290 -1 -1 -1 -1 -1 -1 -1 495 371 -1 101 -1 487 -1 -1 300 -1 479 -1 -1 -1 -1 151 177 -1 379 -1 255 -1]
[-1 -1 237 346 -1 -1 -1 -1 330 -1 -1 -1 -1 352 442 -1 281 -1 -1 -1 -1 -1 -1 -1 -1 337 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120 -1 -1 -1 337 341 -1 -1 145 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 469 455 -1 -1 0 324 -1 -1 -1 444 156 -1 174 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 251 -1 -1 -1 -1 -1 -1 -1 343 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 159 -1 -1 476 -1 126 485 -1 -1 -1 -1 -1 -1 128 -1 204 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 354 -1 -1 -1 -1 -1 -1 167 -1 -1 -1 -1 338 -1 245 -1 -1 426 324 0 256 -1 -1 -1 -1 -1 -1 261 455 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 332 -1 -1 -1 -1 -1 -1 -1 -1 -1 262 -1 -1 -1]
[-1 -1 -1 -1 -1 185 -1 -1 -1 285 293 272 -1 -1 -1 128 -1 -1 -1 -1 -1 -1 279 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 287 -1 -1 -1 -1 -1 -1 -1 200 465 346 -1 -1 -1 145 197 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 256 0 -1 -1 -1 382 -1 377 -1 -1 -1 102 103 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 424 -1 -1 -1 -1 -1 240 -1 -1 -1]
[169 -1 -1 -1 -1 212 431 -1 -1 477 231 -1 -1 494 488 -1 -1 286 158 169 -1 -1 412 135 -1 152 403 -1 -1 -1 -1 -1 -1 -1 -1 126 -1 -1 142 -1 205 -1 -1 -1 -1 219 -1 304 -1 -1 -1 318 -1 -1 -1 -1 200 -1 270 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 145 351 -1 -1 -1 -1 -1 199 -1 151 -1 435 -1 -1 253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 486 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 327 -1 -1 128 -1 111 342 -1 -1 -1 -1 -1 -1 445 -1 -1 -1 -1 -1 -1 350 -1 -1 -1 -1 -1 299 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 355 479 -1 -1 -1 -1 -1 -1 228 -1 -1 -1 -1 -1 190 -1 238 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 406 274 -1 480]
[-1 -1 393 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 416 -1 -1 -1 -1 -1 446 -1 -1 190 -1 -1 -1 393 268 -1 -1 -1 -1 149 -1 -1 -1 -1 -1 180 -1 -1 -1 207 -1 -1 157 -1 -1 -1 327 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 444 -1 -1 -1 355 0 -1 -1 -1 -1 -1 -1 -1 -1 354 -1 -1 128 -1 -1 -1 -1 -1 -1 -1 209 -1 -1 -1 -1 -1 -1 -1 -1 -1 249 281]
[-1 331 368 299 -1 -1 -1 -1 -1 432 -1 -1 -1 -1 -1 217 -1 391 -1 -1 466 -1 203 -1 -1 -1 138 -1 135 -1 -1 -1 154 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 327 -1 -1 -1 145 -1 -1 -1 479 -1 -1 207 -1 -1 -1 376 244 -1 -1 -1 156 -1 382 -1 479 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 351 -1 -1 -1 268 -1 -1 -1 -1 -1 310 -1 392 -1 -1]
[-1 -1 292 -1 -1 -1 -1 -1 -1 162 -1 -1 -1 -1 -1 -1 -1 -1 364 -1 -1 410 247 -1 284 354 -1 165 -1 -1 -1 -1 -1 -1 -1 177 -1 -1 -1 -1 -1 -1 480 -1 -1 -1 -1 -1 -1 -1 -1 -1 317 -1 -1 -1 -1 -1 -1 -1 -1 -1 290 -1 -1 -1 -1 -1 -1 -1 0 -1 370 -1 188 -1 -1 382 -1 -1 -1 -1 -1 -1 -1 207 284 -1 -1 131 -1 413 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 351 -1 -1 386 -1 -1 397 -1 -1 -1 -1 -1 357 -1 -1 -1 -1 -1 -1 311 -1 162 -1 -1 -1 365 196 215 -1 -1 -1 -1 -1 -1 427 -1 340 -1 -1 -1 -1 115 -1 410 -1 -1 -1 -1 -1 -1 -1 -1 133 -1 -1 -1 -1 -1 174 -1 377 -1 -1 -1 -1 -1 0 230 -1 -1 -1 495 335 -1 -1 -1 -1 311 268 -1 -1 -1 -1 -1 -1 280 -1 -1 -1 275 -1 -1 183 -1 -1]
[-1 359 -1 -1 -1 -1 -1 120 -1 -1 329 -1 452 -1 -1 -1 170 -1 -1 -1 -1 -1 -1 289 358 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 348 454 -1 243 -1 -1 143 -1 376 -1 -1 -1 352 380 -1 -1 -1 -1 261 -1 -1 -1 -1 -1 370 230 0 -1 494 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 359 410 -1 -1 -1 -1 -1 -1 -1 416 -1 -1 -1]
[-1 -1 -1 454 -1 431 -1 -1 405 209 -1 -1 -1 -1 303 -1 -1 -1 -1 -1 -1 119 138 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 240 263 -1 270 -1 -1 -1 -1 -1 -1 316 -1 -1 -1 -1 -1 -1 249 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 455 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 248 -1 342 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 315 -1 -1 -1 -1 -1]
[-1 -1 -1 461 458 223 -1 -1 150 -1 441 335 -1 -1 -1 -1 -1 -1 -1 -1 111 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183 -1 -1 323 -1 -1 -1 -1 -1 145 -1 -1 -1 188 -1 494 -1 0 -1 -1 -1 321 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 297 -1 -1 -1 -1 254 -1]
[-1 -1 304 -1 -1 -1 -1 301 -1 -1 -1 -1 -1 -1 428 132 465 364 -1 -1 -1 325 -1 -1 -1 -1 -1 -1 -1 -1 -1 471 -1 -1 -1 -1 309 -1 -1 152 -1 -1 -1 437 -1 469 290 -1 -1 -1 -1 423 -1 187 -1 -1 -1 -1 -1 131 253 -1 -1 -1 -1 102 351 -1 -1 -1 -1 -1 -1 -1 -1 0 355 -1 -1 424 -1 -1 -1 -1 -1 -1 -1 -1 -1 348 -1 -1 -1 486 350 -1 226 -1 108 -1]
[210 -1 -1 -1 330 -1 -1 368 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 253 -1 -1 -1 352 -1 -1 -1 -1 136 -1 -1 424 423 -1 -1 -1 -1 340 -1 222 -1 147 -1 -1 -1 -1 -1 -1 224 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103 -1 228 -1 -1 -1 495 -1 -1 -1 355 0 -1 -1 -1 -1 492 -1 -1 -1 -1 442 -1 -1 -1 241 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 370 -1 -1 -1 -1 493 -1 296 -1 -1 -1 -1 -1 -1 215 -1 206 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 289 -1 428 -1 -1 -1 -1 -1 159 167 -1 -1 -1 -1 -1 -1 -1 -1 345 -1 -1 -1 272 396 -1 -1 276 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 354 -1 382 335 -1 -1 -1 -1 -1 0 -1 -1 -1 421 -1 -1 -1 -1 -1 -1 -1 -1 343 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 322 -1 130 -1 245 -1 -1 -1 -1 -1 317 -1 -1 -1 435 -1 -1 -1 -1 431 -1 -1 246 267 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 -1 -1 -1 -1 -1 -1 482 -1 -1 -1 -1 -1 -1 130 -1 -1 -1 -1 -1 -1 495 -1 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 321 -1 -1 -1 0 -1 -1 130 -1 -1 -1 430 -1 -1 -1 344 -1 285 -1 -1 -1 -1 -1 217 -1 -1]
[-1 -1 -1 -1 -1 436 -1 154 -1 -1 -1 -1 131 -1 -1 -1 -1 -1 -1 436 -1 -1 -1 -1 210 -1 345 -1 -1 -1 -1 208 -1 -1 322 -1 182 -1 -1 101 256 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 413 -1 -1 -1 -1 105 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 248 -1 424 -1 -1 -1 0 220 -1 -1 -1 448 383 -1 -1 470 -1 -1 -1 -1 287 -1 421 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 414 -1 -1 -1 -1 205 -1 -1 -1 -1 442 -1 -1 -1 -1 -1 280 -1 -1 -1 213 -1 368 -1 -1 -1 389 -1 -1 -1 164 -1 -1 -1 426 -1 -1 -1 -1 -1 -1 -1 -1 461 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 220 0 226 -1 143 -1 -1 146 -1 -1 -1 -1 -1 -1 265 186 -1 -1 -1 -1 -1]
[108 210 -1 -1 -1 312 260 -1 358 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162 -1 231 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 401 139 -1 -1 -1 207 -1 491 -1 -1 -1 -1 127 153 -1 171 -1 -1 -1 101 -1 -1 -1 199 -1 -1 -1 -1 -1 -1 342 -1 -1 492 421 130 -1 226 0 -1 240 -1 -1 -1 -1 448 -1 -1 295 393 -1 -1 -1 -1 363 -1 -1]
[-1 -1 295 -1 -1 443 -1 -1 278 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 341 -1 -1 -1 -1 -1 -1 -1 -1 410 479 -1 -1 -1 -1 262 -1 -1 -1 -1 -1 -1 -1 -1 -1 190 -1 -1 -1 311 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 327 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 395 -1 -1 -1]
[130 248 -1 -1 -1 -1 352 -1 -1 384 -1 260 -1 -1 132 -1 179 -1 -1 -1 -1 -1 167 -1 -1 -1 463 -1 -1 -1 -1 -1 463 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 276 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 487 -1 -1 -1 151 -1 -1 -1 -1 268 -1 -1 -1 -1 -1 -1 -1 -1 143 240 327 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 410 -1 -1 -1 -1 237 -1 189 162 -1 -1 -1 -1 -1 -1 -1 -1 345 462 283 108 323 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 139 -1 392 441 227 -1 396 -1 -1 261 -1 -1 446 -1 491 -1 -1 319 -1 -1 -1 -1 -1 238 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 448 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 264 397 420 -1 234 -1 184 152 -1]
[-1 -1 214 313 -1 -1 -1 -1 -1 370 -1 355 -1 308 -1 -1 -1 -1 -1 -1 -1 -1 471 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 457 -1 -1 -1 -1 138 -1 -1 313 -1 320 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 433 -1 -1 -1 343 -1 -1 -1 251 -1 -1 435 -1 -1 351 207 -1 -1 -1 -1 -1 -1 -1 430 383 -1 -1 -1 -1 -1 0 -1 -1 478 -1 277 -1 -1 -1 -1 364 -1 -1 -1 267]
[-1 -1 -1 -1 136 324 138 -1 -1 -1 465 -1 -1 -1 -1 -1 310 482 -1 -1 -1 -1 -1 -1 212 -1 -1 -1 -1 445 -1 415 -1 479 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128 -1 -1 -1 -1 190 -1 -1 -1 -1 106 321 -1 -1 -1 300 -1 332 -1 -1 -1 -1 -1 284 -1 -1 -1 -1 -1 442 -1 -1 -1 146 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 396 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 114 -1 350 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 262 -1 -1 -1 297 -1 433 -1 -1 -1 -1 -1 -1 -1 244 -1 -1 391 -1 -1 247 -1 -1 -1 -1 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 359 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 237 -1 -1 -1 -1 -1 479 -1 -1 -1 152]
[-1 -1 -1 -1 -1 -1 327 -1 -1 -1 -1 -1 209 -1 -1 -1 472 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 159 -1 -1 -1 176 -1 -1 249 399 -1 -1 -1 -1 -1 454 -1 -1 -1 163 -1 -1 -1 301 -1 -1 -1 -1 -1 -1 -1 320 -1 180 -1 -1 479 -1 -1 -1 253 -1 209 -1 -1 -1 410 -1 -1 -1 -1 -1 -1 470 -1 448 -1 -1 -1 478 -1 -1 0 -1 148 -1 338 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 444 -1 -1 -1 136 -1 -1 295 -1 -1 -1 -1 -1 294 172 -1 -1 -1 -1 -1 -1 -1 120 -1 -1 -1 -1 -1 100 -1 -1 -1 -1 -1 -1 -1 -1 360 -1 -1 -1 -1 166 -1 111 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 268 131 -1 -1 -1 -1 348 -1 -1 344 -1 -1 -1 -1 -1 -1 -1 -1 237 -1 0 377 421 -1 -1 -1 -1 -1 250 -1 -1]
[-1 -1 210 407 -1 -1 256 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146 -1 -1 -1 -1 -1 490 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 209 -1 -1 -1 -1 108 423 -1 -1 115 -1 -1 -1 442 -1 -1 -1 -1 -1 -1 -1 424 -1 -1 -1 -1 -1 280 -1 -1 -1 -1 241 343 -1 -1 -1 -1 -1 -1 -1 277 -1 -1 148 377 0 -1 -1 312 -1 -1 -1 -1 -1 -1]
[-1 180 261 -1 -1 319 350 -1 -1 -1 -1 267 -1 -1 236 -1 -1 -1 459 -1 -1 -1 -1 -1 109 -1 422 -1 -1 -1 -1 -1 -1 -1 237 -1 -1 -1 -1 -1 -1 -1 -1 379 -1 -1 328 328 454 -1 469 -1 424 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 413 -1 -1 -1 -1 -1 -1 -1 285 -1 -1 295 -1 -1 264 -1 -1 -1 -1 421 -1 0 -1 -1 -1 -1 -1 188 -1 447]
[-1 330 -1 134 -1 -1 -1 -1 -1 -1 -1 244 178 421 489 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 456 230 -1 -1 -1 -1 -1 -1 -1 308 -1 -1 -1 -1 276 -1 -1 192 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 439 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 393 -1 -1 397 -1 -1 -1 338 -1 -1 -1 0 -1 -1 -1 286 -1 -1 -1]
[-1 -1 -1 392 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 178 -1 -1 -1 403 -1 -1 -1 398 -1 -1 338 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151 343 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 297 486 -1 -1 -1 287 265 -1 -1 -1 420 -1 -1 -1 -1 -1 312 -1 -1 0 -1 181 -1 292 -1 -1]
[-1 392 -1 427 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 396 -1 -1 -1 331 -1 -1 -1 -1 -1 -1 -1 -1 -1 299 -1 -1 -1 -1 -1 -1 -1 -1 -1 320 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 484 -1 177 -1 -1 -1 -1 -1 -1 -1 -1 275 -1 315 -1 350 -1 -1 -1 -1 186 -1 -1 -1 -1 -1 396 -1 -1 -1 -1 -1 -1 -1 0 -1 441 -1 -1 -1]
[-1 405 -1 274 -1 391 -1 138 -1 -1 -1 431 289 -1 316 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 310 -1 -1 -1 -1 353 -1 -1 -1 -1 -1 -1 209 -1 -1 -1 -1 -1 -1 419 239 -1 -1 -1 -1 -1 -1 -1 -1 137 -1 -1 -1 -1 -1 377 -1 -1 -1 -1 -1 -1 -1 -1 310 -1 -1 -1 -1 -1 -1 -1 -1 -1 421 -1 -1 -1 -1 234 364 -1 479 -1 -1 -1 -1 -1 181 -1 0 -1 -1 -1 316]
[384 330 339 -1 -1 -1 233 -1 -1 421 -1 -1 -1 -1 -1 386 -1 282 -1 399 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 467 134 -1 452 -1 -1 -1 259 183 -1 -1 273 -1 284 -1 -1 -1 148 -1 248 -1 -1 -1 -1 -1 176 -1 -1 -1 -1 -1 379 -1 262 240 -1 406 -1 -1 -1 -1 416 -1 -1 226 -1 -1 -1 -1 -1 -1 395 -1 -1 -1 -1 -1 -1 -1 -1 -1 286 -1 441 -1 0 -1 -1 117]
