n=100;
m=100;
[366 108 -1 281 -1 -1 366 -1 -1 -1 276 -1 277 154 -1 -1 -1 -1 -1 413 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 345 -1 -1 -1 -1 234 -1 -1 328 -1 -1 397 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 219 430 -1 -1 -1 -1 257 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 325 334 -1 -1 -1 101 -1 441 -1 148 275 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 273 406 143 -1 -1 -1 -1]
[-1 162 -1 -1 -1 142 -1 -1 -1 -1 430 -1 -1 448 199 -1 -1 397 -1 416 138 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 497 -1 -1 -1 -1 -1 359 -1 250 -1 -1 -1 -1 -1 -1 -1 258 -1 0 453 -1 -1 -1 207 -1 -1 406 -1 -1 -1 -1 -1 -1 -1 -1 -1 281 -1 -1 -1 318 -1 -1 -1 -1 -1 237 190 -1 -1 -1 -1 -1 -1 -1 489 -1 -1 -1 -1 -1 454 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 232 416 147 -1 -1 -1 -1 -1 306 420 -1 -1 -1 -1 248 -1 -1 -1 -1 127 274 452 -1 -1 277 -1 -1 -1 -1 -1 -1 424 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 453 0 -1 -1 -1 -1 -1 282 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 451 -1 -1 -1 172 418 -1 200 -1 -1 -1 375 -1 -1 -1 -1 -1 -1 456 -1 261 386 -1 409 171 225 348 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 448 391 -1 443 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 366 106 -1 -1 -1 266 -1 -1 -1 -1 -1 -1 168 -1 -1 381 -1 -1 -1 499 344 -1 188 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 426 412 -1 -1 -1 -1 -1 -1 -1 -1 402 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 182 110 -1 -1 -1 -1 -1 -1 -1 -1 -1 301 -1 -1]
[-1 -1 -1 -1 281 490 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 456 -1 -1 -1 112 -1 -1 -1 465 -1 -1 351 -1 -1 -1 -1 -1 455 -1 -1 363 -1 -1 -1 187 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 357 -1 -1 -1 -1 -1 -1 -1 -1 193 -1 -1 -1 -1 -1 -1 -1 -1 387 -1 -1 -1 -1 -1 466 -1 -1 -1 -1 -1 -1 -1 161 -1 -1 147 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 117 -1 148 471 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130 -1 -1 215 -1 -1 -1 -1 -1 -1 461 -1 -1 -1 -1 -1 -1 -1 -1 199 388 182 -1 483 -1 -1 -1 219 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 443 -1 -1 -1 -1 -1 -1 402 147 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 395 -1 253 -1 -1 -1 -1 -1 -1 453 174 -1 -1 -1 217 -1 -1 -1 -1 -1 440 -1 -1 -1 119 -1 -1 -1 233 -1 -1 -1 -1 -1 424 -1 468 -1 -1 436 -1 341 -1 -1 -1 202 430 207 -1 -1 -1 -1 0 -1 434 -1 -1 -1 -1 452 305 -1 236 296 -1 -1 -1 351 -1 389 259 208 -1 -1 -1 -1 -1 -1 114 -1 -1 465 -1 -1 189 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 334 -1]
[-1 241 -1 -1 -1 428 405 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206 -1 312 -1 -1 -1 -1 -1 -1 -1 -1 372 -1 440 -1 -1 -1 391 -1 174 -1 -1 377 -1 226 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 257 -1 -1 -1 -1 497 -1 322 -1 -1 -1 259 -1 314 -1 477 -1 -1 -1 -1 -1 -1 -1 -1 468 -1 -1 -1 -1 -1 232 -1 282 -1 -1 -1 -1 -1 -1 423 -1 457 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 470 -1 166 -1 -1 -1 466 -1 -1 -1 -1 -1 -1 -1 -1 -1 493 494 -1 -1 432 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 282 -1 357 -1 434 257 0 -1 -1 -1 199 119 -1 -1 -1 -1 -1 -1 378 -1 482 488 -1 -1 -1 -1 208 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 414 -1 -1 384 -1 -1 -1 380 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 256 -1 -1 -1 -1 -1 456 362 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 233 -1 348 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 406 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 232 -1 272 -1 -1 -1 289 466 -1 280 391 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153 -1 -1 -1 -1 -1 -1 471 -1 -1 446 -1 -1 -1 -1 -1]
[353 -1 -1 -1 -1 -1 -1 -1 -1 105 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 229 332 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 159 -1 -1 250 -1 -1 -1 -1 465 -1 173 -1 353 187 -1 -1 -1 -1 423 -1 -1 199 402 -1 -1 -1 -1 356 -1 -1 -1 -1 -1 -1 420 -1 -1 -1 477 -1 475]
[-1 313 -1 -1 -1 -1 -1 -1 276 -1 445 -1 122 478 -1 -1 -1 -1 -1 -1 -1 401 -1 168 299 -1 -1 336 -1 -1 -1 -1 -1 102 379 -1 -1 -1 -1 -1 -1 -1 -1 -1 256 496 -1 -1 257 -1 -1 -1 -1 -1 -1 -1 -1 -1 159 0 -1 -1 116 295 -1 -1 -1 225 -1 -1 -1 488 215 -1 -1 282 -1 -1 398 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143 -1 213 -1 -1 -1 240 191 482 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 171 372 -1 -1 105 -1 -1 -1 470 -1 130 -1 404 -1 -1 315 -1 -1 435 115 -1 -1 344 469 380 -1 177 -1 -1 163 -1 -1 -1 -1 -1 302 -1 -1 137 -1 -1 -1 -1 -1 -1 -1 -1 199 -1 -1 -1 0 -1 329 -1 -1 -1 -1 -1 -1 207 240 -1 383 188 184 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 224 -1 -1 -1 -1 -1 -1 -1 262]
[-1 185 464 -1 -1 -1 153 -1 -1 207 -1 -1 -1 -1 -1 -1 -1 -1 216 -1 -1 -1 -1 -1 -1 -1 251 -1 -1 -1 -1 -1 -1 399 -1 -1 201 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 452 497 119 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 335 -1 -1 -1 -1 -1 -1 -1 -1 -1 405 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 433 -1 -1 -1 -1 -1 -1 352 -1 109 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185 -1 -1 -1 -1 -1 -1 -1 -1 -1 134 -1 457 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 345 -1 -1 -1 -1 426 -1 -1 305 -1 -1 -1 250 116 329 -1 0 245 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 464 -1 -1 286 -1 -1 426 -1 -1 -1 -1 -1 -1 109 -1]
[132 -1 -1 211 -1 -1 -1 -1 -1 -1 364 -1 -1 -1 -1 -1 -1 252 -1 -1 195 -1 -1 -1 -1 -1 304 -1 -1 195 -1 -1 -1 -1 -1 -1 -1 -1 -1 146 -1 -1 -1 116 -1 172 -1 215 -1 -1 -1 412 -1 443 -1 322 -1 232 -1 295 -1 -1 245 0 -1 -1 -1 313 477 -1 -1 -1 251 -1 -1 115 -1 -1 -1 -1 358 -1 -1 -1 -1 -1 -1 -1 -1 -1 294 -1 -1 -1 -1 489 -1 -1 -1 -1]
[121 -1 395 -1 -1 -1 379 -1 387 -1 -1 -1 -1 -1 231 -1 -1 -1 -1 -1 -1 456 -1 -1 -1 233 232 -1 -1 -1 -1 258 133 -1 -1 148 -1 -1 -1 -1 -1 -1 303 -1 -1 192 -1 -1 -1 -1 -1 -1 -1 -1 236 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 444 475 -1 -1 -1 -1 -1 -1 411 282 -1 -1 -1 -1 -1 -1 -1 -1 -1 301 233 -1 -1 -1 -1 -1 -1 -1 392 -1 362 497 -1 -1]
[-1 -1 -1 -1 -1 341 -1 -1 -1 -1 103 -1 -1 -1 -1 412 -1 -1 -1 -1 475 -1 491 217 291 -1 -1 252 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 311 -1 -1 -1 -1 -1 118 -1 -1 -1 -1 -1 -1 -1 193 -1 296 -1 -1 272 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 310 -1 -1 -1 -1 -1 -1 194 -1 -1 -1 276 320 -1 -1 378 -1 -1 488 270 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 483 -1 -1 189 139 -1 -1 -1 -1 220 -1 -1 -1 -1 -1 -1 -1 -1 398 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 256 243 -1 -1 -1 -1 -1 457 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 444 -1 0 153 -1 -1 -1 -1 -1 -1 -1 488 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[266 171 257 -1 -1 -1 -1 -1 -1 -1 -1 -1 499 364 131 -1 -1 -1 -1 -1 -1 435 -1 -1 -1 -1 -1 -1 200 -1 -1 387 301 -1 -1 -1 -1 389 -1 -1 -1 -1 385 -1 -1 492 -1 290 -1 281 451 -1 -1 -1 -1 259 -1 -1 465 225 -1 -1 -1 313 475 -1 153 0 -1 450 167 246 150 -1 -1 -1 -1 -1 -1 -1 -1 -1 351 -1 407 -1 -1 -1 -1 -1 189 -1 112 -1 153 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 385 -1 328 -1 -1 -1 -1 301 -1 -1 -1 -1 -1 -1 -1 -1 229 190 476 -1 -1 -1 -1 334 -1 -1 -1 171 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 -1 477 -1 -1 -1 -1 0 373 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146 384 -1 -1 -1 139 -1 -1 -1 -1 -1 -1 469 161 289 -1 -1 155 290 415]
[-1 -1 -1 -1 -1 -1 -1 489 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 342 -1 109 -1 -1 -1 493 -1 -1 -1 -1 -1 -1 402 458 337 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 351 314 -1 289 173 -1 207 -1 -1 -1 -1 -1 -1 450 373 0 -1 -1 -1 -1 -1 344 254 -1 -1 -1 -1 -1 -1 487 -1 -1 -1 -1 324 178 -1 -1 -1 -1 -1 485 -1 -1 -1 209]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 174 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 485 -1 -1 370 -1 230 -1 -1 -1 291 -1 -1 -1 -1 -1 -1 371 -1 -1 -1 -1 -1 -1 -1 -1 -1 493 -1 -1 -1 -1 -1 402 -1 -1 482 466 -1 -1 240 -1 -1 -1 -1 -1 -1 167 -1 -1 0 -1 135 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 279 110 -1 -1 117 -1 -1]
[-1 -1 -1 -1 -1 -1 452 -1 -1 -1 -1 -1 499 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117 -1 -1 -1 -1 -1 -1 -1 285 -1 431 -1 -1 -1 -1 -1 -1 -1 435 -1 -1 -1 -1 -1 -1 318 172 -1 -1 147 389 477 488 -1 353 488 -1 -1 -1 -1 -1 -1 -1 246 -1 -1 -1 0 420 -1 -1 -1 220 -1 -1 -1 -1 -1 -1 -1 -1 119 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 296 -1]
[-1 183 309 294 263 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 358 -1 -1 -1 -1 -1 -1 363 -1 -1 -1 338 -1 -1 -1 -1 -1 -1 227 -1 250 -1 226 477 -1 -1 -1 -1 -1 -1 -1 -1 325 -1 418 402 -1 -1 259 -1 -1 280 187 215 383 -1 -1 251 -1 310 -1 150 -1 -1 135 420 0 234 -1 -1 -1 270 499 -1 -1 -1 -1 -1 -1 -1 -1 -1 252 -1 -1 -1 -1 -1 -1 -1 429 -1 -1 373]
[328 -1 -1 266 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 316 -1 155 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 179 -1 -1 -1 334 -1 -1 -1 -1 -1 208 -1 -1 391 -1 -1 188 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 234 0 -1 -1 -1 419 -1 -1 -1 -1 -1 -1 -1 312 415 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[121 337 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 190 -1 -1 153 -1 -1 -1 -1 187 -1 -1 -1 290 286 -1 -1 463 -1 -1 -1 485 215 170 -1 106 348 -1 -1 464 -1 190 134 144 -1 -1 -1 -1 -1 200 -1 387 -1 -1 -1 -1 -1 -1 -1 184 -1 -1 -1 411 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 400 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 -1 263 -1 291 -1 -1 -1 -1 -1 -1 -1 -1 323 -1]
[294 -1 151 -1 -1 284 -1 -1 466 -1 -1 -1 197 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147 -1 -1 360 -1 -1 -1 -1 -1 -1 428 -1 -1 -1 -1 -1 -1 213 344 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 282 -1 -1 -1 115 282 -1 488 -1 -1 344 -1 -1 -1 -1 400 0 295 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 477 229 -1 -1 -1 -1 395]
[425 -1 -1 -1 -1 -1 -1 -1 169 -1 -1 -1 452 -1 -1 -1 252 262 -1 216 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 356 405 117 -1 -1 -1 -1 -1 -1 153 -1 -1 -1 -1 -1 -1 -1 230 -1 -1 -1 -1 -1 -1 -1 -1 208 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 254 -1 220 -1 -1 -1 295 0 -1 -1 -1 360 -1 -1 -1 -1 -1 203 -1 -1 -1 -1 -1 214 -1 -1 -1 -1 -1 469 -1]
[-1 -1 -1 -1 -1 -1 393 430 238 -1 -1 -1 -1 -1 -1 369 148 -1 272 -1 -1 -1 -1 491 -1 -1 -1 -1 102 -1 153 -1 -1 -1 -1 -1 -1 -1 347 -1 -1 471 -1 -1 -1 -1 -1 -1 101 237 -1 -1 -1 -1 -1 -1 -1 -1 423 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 270 419 -1 -1 -1 0 -1 -1 -1 -1 -1 196 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 172 308 -1 -1 -1]
[-1 367 -1 -1 -1 -1 -1 -1 -1 -1 -1 457 -1 -1 -1 -1 -1 -1 224 -1 -1 -1 128 -1 -1 -1 -1 -1 249 -1 274 329 -1 221 -1 -1 -1 -1 -1 -1 158 -1 -1 -1 382 198 -1 -1 -1 190 375 -1 -1 -1 -1 -1 -1 -1 -1 398 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 499 -1 -1 -1 -1 -1 0 -1 -1 306 -1 -1 258 354 411 -1 -1 -1 -1 -1 -1 391 -1 368 -1 -1 -1 187]
[-1 228 -1 -1 -1 -1 -1 190 475 -1 -1 -1 225 285 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133 -1 147 -1 -1 -1 -1 367 -1 -1 420 216 -1 294 -1 -1 -1 -1 -1 -1 -1 -1 441 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 335 -1 -1 -1 194 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 378 -1 -1 -1 324 -1 -1 197 288 373 -1 231 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 125 -1 496 -1 -1 -1 -1 -1 -1 -1 -1 496 -1 -1 -1 -1 -1 262 -1 -1 -1 321 -1 194 -1 160 -1 -1 -1 253 -1 -1 -1 -1 -1 -1 174 -1 -1 112 -1 489 -1 -1 -1 -1 -1 -1 -1 466 -1 114 468 -1 -1 199 -1 -1 -1 -1 358 -1 -1 -1 -1 146 -1 -1 -1 -1 -1 -1 -1 360 -1 -1 -1 0 -1 -1 -1 -1 -1 434 -1 426 180 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 424 187 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207 369 -1 296 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 223 -1 -1 415 -1 -1 -1 -1 -1 -1 -1 -1 -1 328 -1 148 -1 -1 -1 -1 -1 -1 -1 -1 -1 402 -1 -1 -1 -1 -1 -1 -1 -1 -1 384 -1 -1 -1 -1 -1 -1 -1 -1 -1 306 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 115 -1 -1 -1 -1 304 -1 177 -1 -1 130]
[-1 -1 -1 -1 -1 132 -1 -1 -1 131 -1 -1 -1 150 -1 219 -1 428 -1 165 -1 -1 -1 -1 479 -1 -1 -1 -1 294 -1 -1 -1 -1 -1 261 -1 -1 -1 -1 127 -1 -1 286 -1 -1 238 -1 275 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 351 -1 -1 -1 -1 -1 -1 222 -1 -1 -1 -1 378 -1 -1 0 -1 378 324 -1 -1 -1 -1 -1 287 -1 -1 -1 -1 -1 467 269 -1]
[-1 -1 -1 -1 -1 -1 -1 137 -1 -1 -1 -1 -1 -1 -1 -1 -1 265 -1 -1 -1 -1 -1 288 -1 -1 -1 390 -1 -1 -1 251 -1 284 -1 -1 384 -1 486 -1 -1 369 -1 -1 -1 283 -1 421 -1 -1 -1 -1 -1 -1 465 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 276 -1 -1 -1 487 -1 -1 -1 -1 -1 -1 -1 196 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 419]
[-1 -1 475 132 436 -1 170 -1 -1 -1 -1 -1 -1 -1 336 -1 -1 -1 -1 -1 -1 101 -1 188 -1 139 -1 -1 -1 -1 363 -1 -1 -1 447 -1 294 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 433 -1 -1 -1 -1 -1 -1 -1 -1 -1 153 -1 -1 -1 -1 -1 -1 -1 320 -1 407 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 258 -1 -1 -1 378 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 101 179 -1 224 -1 138]
[-1 -1 -1 491 -1 -1 -1 -1 -1 -1 -1 -1 -1 454 -1 153 -1 -1 -1 -1 -1 -1 -1 -1 -1 423 -1 -1 -1 -1 333 -1 -1 -1 -1 -1 -1 -1 369 -1 114 -1 -1 -1 -1 -1 -1 -1 -1 -1 456 -1 -1 340 -1 -1 -1 -1 -1 -1 -1 -1 464 -1 301 -1 -1 -1 139 -1 -1 119 -1 312 -1 -1 -1 -1 354 -1 -1 -1 324 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 487 226 187 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 359 -1 -1 -1 -1 217 -1 104 -1 -1 -1 -1 -1 287 -1 -1 398 -1 -1 -1 276 -1 -1 -1 -1 -1 -1 -1 366 -1 489 -1 182 -1 -1 189 232 -1 -1 356 -1 -1 -1 -1 -1 233 -1 -1 -1 -1 -1 -1 -1 -1 415 -1 -1 203 -1 411 324 434 -1 -1 -1 -1 -1 0 -1 -1 309 -1 -1 -1 -1 -1 -1 290 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 490 -1 -1 -1 433 -1 -1 -1 -1 -1 -1 193 -1 -1 369 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 261 110 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 378 -1 -1 -1 -1 -1 -1 -1 -1 263 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 135 402 -1 159 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 442 -1 -1 -1 -1 461 -1 -1 -1 228 317 -1 129 300 -1 -1 273 -1 -1 134 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 300 -1 168 -1 -1 224 189 -1 -1 -1 386 -1 161 -1 -1 282 -1 -1 -1 -1 -1 -1 286 -1 -1 -1 -1 -1 -1 324 -1 -1 252 -1 -1 -1 -1 -1 -1 -1 426 -1 -1 269 -1 -1 -1 -1 0 493 -1 -1 -1 -1 -1 -1 -1 -1 180 -1]
[-1 -1 -1 -1 156 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 369 -1 -1 -1 -1 319 -1 290 -1 485 -1 -1 -1 -1 -1 341 -1 -1 -1 147 358 -1 -1 227 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143 -1 405 -1 -1 -1 -1 -1 -1 -1 178 -1 -1 -1 -1 291 -1 -1 -1 -1 197 180 115 -1 -1 -1 -1 309 -1 493 0 -1 377 -1 -1 -1 -1 -1 249 -1 -1]
[-1 -1 192 -1 -1 -1 -1 103 -1 -1 -1 422 326 463 -1 -1 -1 -1 340 273 -1 -1 -1 -1 -1 438 -1 -1 -1 -1 209 173 312 -1 311 -1 -1 -1 -1 -1 -1 269 -1 355 -1 441 -1 -1 -1 -1 409 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 294 -1 488 -1 189 -1 -1 -1 -1 -1 269 -1 -1 -1 -1 -1 288 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 323 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 491 -1 -1 -1 -1 -1 -1 480 -1 -1 -1 -1 -1 138 487 -1 371 460 -1 -1 -1 -1 -1 337 -1 263 -1 -1 -1 -1 -1 272 -1 -1 -1 171 -1 147 -1 -1 -1 414 471 -1 213 224 -1 426 -1 -1 270 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 373 -1 -1 287 -1 -1 -1 -1 -1 -1 377 -1 0 -1 -1 -1 -1 -1 173 -1 -1]
[-1 -1 -1 -1 490 -1 -1 -1 -1 -1 -1 -1 -1 -1 372 -1 173 -1 339 -1 365 -1 421 -1 -1 336 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 454 225 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112 469 -1 -1 -1 -1 -1 -1 -1 214 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 352 499 -1 -1 -1 -1]
[-1 -1 -1 266 -1 -1 -1 455 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 332 -1 -1 -1 -1 -1 167 327 -1 -1 -1 376 -1 -1 445 -1 -1 429 270 -1 -1 453 -1 -1 -1 323 108 -1 273 -1 348 -1 -1 -1 -1 -1 -1 -1 420 -1 -1 -1 -1 -1 -1 -1 -1 -1 161 -1 279 -1 -1 -1 -1 477 -1 -1 391 231 -1 -1 -1 -1 -1 -1 -1 135 -1 -1 -1 -1 -1 0 -1 -1 385 -1 -1 -1]
[207 -1 -1 -1 -1 -1 100 -1 160 -1 -1 -1 -1 335 -1 -1 -1 -1 174 -1 -1 -1 -1 118 -1 -1 -1 -1 -1 -1 340 404 -1 -1 -1 -1 -1 -1 413 -1 -1 -1 -1 -1 -1 -1 -1 -1 406 -1 -1 -1 -1 -1 -1 -1 384 446 -1 -1 -1 -1 -1 -1 392 -1 -1 153 289 -1 110 -1 -1 -1 -1 229 -1 -1 -1 -1 -1 304 -1 -1 101 -1 -1 402 -1 -1 -1 -1 352 -1 0 -1 -1 -1 -1 -1]
[-1 -1 -1 266 -1 452 -1 -1 -1 313 -1 -1 -1 -1 -1 174 -1 -1 -1 -1 -1 -1 -1 -1 462 400 -1 -1 -1 -1 -1 -1 -1 -1 -1 271 -1 176 -1 243 -1 -1 330 -1 -1 -1 -1 279 143 -1 -1 -1 -1 -1 -1 423 -1 -1 -1 240 -1 -1 -1 489 -1 -1 -1 -1 -1 485 -1 -1 -1 -1 -1 -1 -1 172 368 -1 -1 -1 -1 -1 179 -1 -1 -1 -1 -1 -1 -1 499 -1 -1 0 -1 -1 -1 -1]
[-1 -1 -1 -1 -1 -1 -1 -1 -1 482 -1 -1 -1 -1 385 -1 222 461 -1 -1 -1 -1 -1 160 -1 340 -1 -1 -1 481 479 -1 -1 281 -1 418 -1 -1 -1 -1 -1 -1 -1 -1 389 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 191 -1 -1 -1 -1 362 -1 -1 -1 -1 -1 -1 -1 429 -1 -1 -1 -1 308 -1 -1 -1 177 -1 -1 -1 -1 290 159 -1 -1 323 -1 -1 385 -1 -1 0 -1 237 -1]
